#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 29 20 02 999 99.0 99.0  1.98 15.38 10.50 185 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 29 21 02 999 99.0 99.0  1.69 11.11  9.81 306 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 29 21 32 999 99.0 99.0  1.76 11.76  9.93 297 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 29 22 02 999 99.0 99.0  1.90 10.53  9.76 307 9999.0 999.0  16.8 999.0 99.0 99.00
2011 07 29 22 32 999 99.0 99.0  1.86 15.38 10.16 180 9999.0 999.0  16.8 999.0 99.0 99.00
2011 07 29 23 02 999 99.0 99.0  1.72 11.11  9.69 313 9999.0 999.0  17.2 999.0 99.0 99.00
2011 07 29 23 32 999 99.0 99.0  1.70 10.53  9.88 311 9999.0 999.0  17.2 999.0 99.0 99.00
2011 07 30 00 02 999 99.0 99.0  1.78 11.11  9.86 313 9999.0 999.0  16.6 999.0 99.0 99.00
2011 07 30 00 32 999 99.0 99.0  1.73 15.38 10.08 182 9999.0 999.0  16.5 999.0 99.0 99.00
2011 07 30 01 02 999 99.0 99.0  1.80 15.38  9.76 187 9999.0 999.0  16.4 999.0 99.0 99.00
2011 07 30 01 32 999 99.0 99.0  1.72 10.53  9.85 310 9999.0 999.0  16.4 999.0 99.0 99.00
2011 07 30 02 02 999 99.0 99.0  1.64 10.53  9.91 313 9999.0 999.0  16.5 999.0 99.0 99.00
2011 07 30 02 32 999 99.0 99.0  1.58 14.29 10.57 182 9999.0 999.0  16.5 999.0 99.0 99.00
2011 07 30 03 02 999 99.0 99.0  1.65  9.88  9.96 307 9999.0 999.0  16.6 999.0 99.0 99.00
2011 07 30 03 32 999 99.0 99.0  1.62  9.88  9.92 313 9999.0 999.0  16.3 999.0 99.0 99.00
2011 07 30 04 02 999 99.0 99.0  1.66 15.38 10.25 178 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 30 04 32 999 99.0 99.0  1.67 15.38 10.05 175 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 30 05 02 999 99.0 99.0  1.56 15.38 10.22 187 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 30 05 32 999 99.0 99.0  1.63 15.38  9.94 189 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 30 06 02 999 99.0 99.0  1.66 15.38  9.98 190 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 30 06 32 999 99.0 99.0  1.63 15.38  9.81 182 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 30 07 02 999 99.0 99.0  1.68 15.38  9.88 185 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 30 07 32 999 99.0 99.0  1.60 15.38  9.76 187 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 30 08 02 999 99.0 99.0  1.61 15.38  9.55 185 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 30 08 32 999 99.0 99.0  1.54 15.38  9.59 187 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 30 09 02 999 99.0 99.0  1.75  9.88  9.56 310 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 30 10 02 999 99.0 99.0  1.73 14.29  9.76 194 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 30 10 32 999 99.0 99.0  1.67 10.53  9.61 310 9999.0 999.0  15.9 999.0 99.0 99.00
2011 07 30 11 02 999 99.0 99.0  1.62 15.38  9.47 186 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 11 32 999 99.0 99.0  1.66 10.53  9.84 314 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 12 02 999 99.0 99.0  1.79 14.29  9.80 185 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 12 32 999 99.0 99.0  1.80  9.88  9.45 314 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 13 02 999 99.0 99.0  1.82 10.53  9.46 310 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 30 13 32 999 99.0 99.0  1.70  9.88  9.30 311 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 30 14 02 999 99.0 99.0  1.61 10.53  9.53 315 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 30 14 32 999 99.0 99.0  1.73 14.29  9.76 180 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 30 15 02 999 99.0 99.0  1.66 10.53  9.43 314 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 30 15 32 999 99.0 99.0  1.69 10.53  9.58 318 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 16 02 999 99.0 99.0  1.81  9.88  9.42 314 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 16 32 999 99.0 99.0  1.66 10.53  9.60 320 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 17 02 999 99.0 99.0  1.67  9.88  9.71 311 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 17 32 999 99.0 99.0  1.84 10.53  9.75 308 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 18 02 999 99.0 99.0  1.65  9.88  9.27 317 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 30 18 32 999 99.0 99.0  1.72  9.88  9.65 314 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 30 19 02 999 99.0 99.0  1.67  9.88  9.40 315 9999.0 999.0  15.9 999.0 99.0 99.00
2011 07 30 20 02 999 99.0 99.0  1.59  9.88  9.38 310 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 30 20 32 999 99.0 99.0  1.57  9.88  9.27 315 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 30 21 02 999 99.0 99.0  1.64  9.88  9.20 327 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 30 21 32 999 99.0 99.0  1.46 14.29  8.90 183 9999.0 999.0  16.3 999.0 99.0 99.00
2011 07 30 22 02 999 99.0 99.0  1.58 10.53  8.84 303 9999.0 999.0  16.3 999.0 99.0 99.00
2011 07 30 22 32 999 99.0 99.0  1.48 10.53  8.69 304 9999.0 999.0  16.4 999.0 99.0 99.00
2011 07 30 23 02 999 99.0 99.0  1.48 14.29  9.04 186 9999.0 999.0  16.3 999.0 99.0 99.00
2011 07 30 23 32 999 99.0 99.0  1.33 14.29  8.60 185 9999.0 999.0  16.3 999.0 99.0 99.00
2011 07 31 00 02 999 99.0 99.0  1.40 14.29  8.57 179 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 31 00 32 999 99.0 99.0  1.40 13.33  8.54 196 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 31 01 02 999 99.0 99.0  1.34 14.29  8.28 187 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 31 01 32 999 99.0 99.0  1.32 14.29  7.82 180 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 31 02 02 999 99.0 99.0  1.34 14.29  7.88 176 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 31 02 32 999 99.0 99.0  1.38 13.33  7.88 192 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 31 03 02 999 99.0 99.0  1.33 14.29  7.80 192 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 31 03 32 999 99.0 99.0  1.37 13.33  7.58 190 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 31 04 02 999 99.0 99.0  1.37 13.33  7.49 197 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 31 04 32 999 99.0 99.0  1.26 13.33  7.41 190 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 31 05 02 999 99.0 99.0  1.34 14.29  7.69 183 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 31 05 32 999 99.0 99.0  1.32 14.29  7.62 185 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 31 06 02 999 99.0 99.0  1.24 12.50  7.27 196 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 31 06 32 999 99.0 99.0  1.45 14.29  7.60 187 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 31 07 02 999 99.0 99.0  1.41 14.29  7.48 207 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 31 07 32 999 99.0 99.0  1.34 14.29  7.26 185 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 31 08 02 999 99.0 99.0  1.25 14.29  7.01 208 9999.0 999.0  16.4 999.0 99.0 99.00
2011 07 31 08 32 999 99.0 99.0  1.51 13.33  7.82 193 9999.0 999.0  16.3 999.0 99.0 99.00
2011 07 31 09 02 999 99.0 99.0  1.32 14.29  7.15 194 9999.0 999.0  16.3 999.0 99.0 99.00
2011 07 31 09 32 999 99.0 99.0  1.24 13.33  7.15 192 9999.0 999.0  16.2 999.0 99.0 99.00
2011 07 31 10 02 999 99.0 99.0  1.30 13.33  7.46 189 9999.0 999.0  16.1 999.0 99.0 99.00
2011 07 31 10 32 999 99.0 99.0  1.39 13.33  7.52 196 9999.0 999.0  16.0 999.0 99.0 99.00
2011 07 31 11 02 999 99.0 99.0  1.39 13.33  7.46 194 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 31 11 32 999 99.0 99.0  1.50 14.29  7.63 192 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 31 12 02 999 99.0 99.0  1.47 13.33  7.70 192 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 31 12 32 999 99.0 99.0  1.47 13.33  7.79 190 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 31 13 02 999 99.0 99.0  1.40 12.50  7.76 204 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 31 13 32 999 99.0 99.0  1.36 13.33  7.72 190 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 31 14 02 999 99.0 99.0  1.30 14.29  7.69 200 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 31 14 32 999 99.0 99.0  1.31 13.33  7.71 192 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 31 15 02 999 99.0 99.0  1.27 14.29  7.99 230 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 31 15 32 999 99.0 99.0  1.33  9.09  8.07 307 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 31 16 02 999 99.0 99.0  1.23 13.33  7.91 197 9999.0 999.0  15.8 999.0 99.0 99.00
2011 07 31 16 32 999 99.0 99.0  1.29 15.38  8.18 266 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 31 17 02 999 99.0 99.0  1.31 13.33  8.24 194 9999.0 999.0  15.5 999.0 99.0 99.00
2011 07 31 17 32 999 99.0 99.0  1.34 14.29  8.06 235 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 31 18 02 999 99.0 99.0  1.24  9.09  7.98 308 9999.0 999.0  15.6 999.0 99.0 99.00
2011 07 31 18 32 999 99.0 99.0  1.45 14.29  9.08 275 9999.0 999.0  15.6 999.0 99.0 99.00
2011 07 31 19 02 999 99.0 99.0  1.33  9.88  8.40 291 9999.0 999.0  15.5 999.0 99.0 99.00
2011 07 31 19 32 999 99.0 99.0  1.27 14.29  8.80 272 9999.0 999.0  15.4 999.0 99.0 99.00
2011 07 31 20 02 999 99.0 99.0  1.34  9.09  8.91 301 9999.0 999.0  15.5 999.0 99.0 99.00
2011 07 31 20 32 999 99.0 99.0  1.22  8.33  8.26 307 9999.0 999.0  15.5 999.0 99.0 99.00
2011 07 31 21 02 999 99.0 99.0  1.37  9.09  8.67 306 9999.0 999.0  15.5 999.0 99.0 99.00
2011 07 31 21 32 999 99.0 99.0  1.22 16.67  8.38 186 9999.0 999.0  15.5 999.0 99.0 99.00
2011 07 31 22 02 999 99.0 99.0  1.33 16.67  8.64 193 9999.0 999.0  15.5 999.0 99.0 99.00
2011 07 31 22 32 999 99.0 99.0  1.31 14.29  8.42 253 9999.0 999.0  15.6 999.0 99.0 99.00
2011 07 31 23 02 999 99.0 99.0  1.27 14.29  8.23 272 9999.0 999.0  15.7 999.0 99.0 99.00
2011 07 31 23 32 999 99.0 99.0  1.27  9.09  7.69 306 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 01 00 02 999 99.0 99.0  1.47  8.33  8.48 303 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 01 00 32 999 99.0 99.0  1.36  8.33  8.10 303 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 01 01 02 999 99.0 99.0  1.32  8.33  7.99 306 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 01 01 32 999 99.0 99.0  1.26 16.67  8.30 183 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 01 02 02 999 99.0 99.0  1.21 16.67  8.01 180 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 01 02 32 999 99.0 99.0  1.20  8.33  7.77 303 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 01 03 02 999 99.0 99.0  1.25 13.33  8.34 230 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 01 03 32 999 99.0 99.0  1.17 16.67  7.79 183 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 01 04 02 999 99.0 99.0  1.16 15.38  8.06 187 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 01 04 32 999 99.0 99.0  1.22 15.38  8.49 193 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 01 05 02 999 99.0 99.0  1.10 14.29  7.86 275 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 01 05 32 999 99.0 99.0  1.14 13.33  7.80 256 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 01 06 32 999 99.0 99.0  1.26 14.29  8.73 265 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 01 07 02 999 99.0 99.0  1.20 15.38  8.06 196 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 01 07 32 999 99.0 99.0  1.18 15.38  7.92 199 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 01 08 02 999 99.0 99.0  1.26 15.38  8.00 206 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 01 08 32 999 99.0 99.0  1.14 15.38  7.88 190 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 01 09 02 999 99.0 99.0  1.13 13.33  7.76 273 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 01 09 32 999 99.0 99.0  1.19  9.09  7.43 303 9999.0 999.0  15.9 999.0 99.0 99.00
2011 08 01 10 02 999 99.0 99.0  1.31 15.38  7.86 194 9999.0 999.0  15.9 999.0 99.0 99.00
2011 08 01 10 32 999 99.0 99.0  1.18 14.29  7.46 216 9999.0 999.0  16.0 999.0 99.0 99.00
2011 08 01 11 02 999 99.0 99.0  1.22 13.33  7.56 277 9999.0 999.0  16.2 999.0 99.0 99.00
2011 08 01 11 32 999 99.0 99.0  1.22 15.38  7.38 196 9999.0 999.0  16.4 999.0 99.0 99.00
2011 08 01 12 02 999 99.0 99.0  1.18 15.38  7.46 194 9999.0 999.0  16.5 999.0 99.0 99.00
2011 08 01 12 32 999 99.0 99.0  1.23 15.38  7.92 196 9999.0 999.0  16.5 999.0 99.0 99.00
2011 08 01 13 02 999 99.0 99.0  1.15 15.38  7.74 201 9999.0 999.0  16.5 999.0 99.0 99.00
2011 08 01 13 32 999 99.0 99.0  1.11 15.38  8.00 193 9999.0 999.0  16.5 999.0 99.0 99.00
2011 08 01 14 02 999 99.0 99.0  1.11 12.50  7.56 270 9999.0 999.0  16.5 999.0 99.0 99.00
2011 08 01 14 32 999 99.0 99.0  1.16 15.38  8.02 196 9999.0 999.0  16.5 999.0 99.0 99.00
2011 08 01 18 32 999 99.0 99.0  1.16 14.29  7.76 186 9999.0 999.0  16.4 999.0 99.0 99.00
2011 08 01 19 02 999 99.0 99.0  1.30 14.29  7.59 187 9999.0 999.0  16.4 999.0 99.0 99.00
2011 08 01 19 32 999 99.0 99.0  1.21 13.33  7.23 203 9999.0 999.0  16.4 999.0 99.0 99.00
2011 08 01 20 02 999 99.0 99.0  1.24 14.29  7.38 194 9999.0 999.0  16.4 999.0 99.0 99.00
2011 08 01 20 32 999 99.0 99.0  1.31 14.29  7.41 190 9999.0 999.0  16.4 999.0 99.0 99.00
2011 08 01 21 02 999 99.0 99.0  1.28 14.29  7.09 185 9999.0 999.0  16.4 999.0 99.0 99.00
2011 08 01 21 32 999 99.0 99.0  1.38 14.29  7.11 182 9999.0 999.0  16.4 999.0 99.0 99.00
2011 08 01 22 02 999 99.0 99.0  1.21 13.33  6.30 244 9999.0 999.0  16.4 999.0 99.0 99.00
2011 08 01 22 32 999 99.0 99.0  1.25 14.29  6.44 173 9999.0 999.0  16.3 999.0 99.0 99.00
2011 08 01 23 02 999 99.0 99.0  1.33 15.38  6.65 189 9999.0 999.0  16.3 999.0 99.0 99.00
2011 08 01 23 32 999 99.0 99.0  1.25 13.33  6.40 197 9999.0 999.0  16.3 999.0 99.0 99.00
2011 08 02 00 02 999 99.0 99.0  1.14 14.29  6.08 193 9999.0 999.0  16.3 999.0 99.0 99.00
2011 08 02 00 32 999 99.0 99.0  1.15 14.29  6.42 197 9999.0 999.0  16.3 999.0 99.0 99.00
2011 08 02 01 02 999 99.0 99.0  1.23 13.33  6.22 232 9999.0 999.0  16.2 999.0 99.0 99.00
2011 08 02 01 32 999 99.0 99.0  1.24 14.29  6.45 192 9999.0 999.0  16.2 999.0 99.0 99.00
2011 08 02 02 32 999 99.0 99.0  1.26 14.29  6.53 194 9999.0 999.0  16.1 999.0 99.0 99.00
2011 08 02 03 02 999 99.0 99.0  1.20 13.33  6.09 210 9999.0 999.0  16.2 999.0 99.0 99.00
2011 08 02 03 32 999 99.0 99.0  1.21 12.50  6.25 242 9999.0 999.0  16.1 999.0 99.0 99.00
2011 08 02 04 02 999 99.0 99.0  1.11 13.33  5.87 203 9999.0 999.0  16.0 999.0 99.0 99.00
2011 08 02 04 32 999 99.0 99.0  1.18 13.33  6.37 196 9999.0 999.0  15.9 999.0 99.0 99.00
2011 08 02 05 02 999 99.0 99.0  1.18 14.29  6.26 180 9999.0 999.0  15.8 999.0 99.0 99.00
2011 08 02 05 32 999 99.0 99.0  1.10 13.33  5.88 196 9999.0 999.0  15.8 999.0 99.0 99.00
2011 08 02 06 02 999 99.0 99.0  1.14 13.33  6.18 190 9999.0 999.0  15.8 999.0 99.0 99.00
2011 08 02 06 32 999 99.0 99.0  1.19 14.29  6.58 178 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 02 07 02 999 99.0 99.0  1.18 14.29  6.18 187 9999.0 999.0  15.7 999.0 99.0 99.00
2011 08 02 08 32 999 99.0 99.0  1.16 14.29  5.80 185 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 02 09 02 999 99.0 99.0  1.18 12.50  6.01 277 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 02 09 32 999 99.0 99.0  1.26 14.29  5.86 193 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 02 10 02 999 99.0 99.0  1.29 12.50  6.24 256 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 10 32 999 99.0 99.0  1.29 13.33  6.05 200 9999.0 999.0  15.6 999.0 99.0 99.00
2011 08 02 11 02 999 99.0 99.0  1.31 14.29  6.35 183 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 11 32 999 99.0 99.0  1.30 14.29  6.07 189 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 12 02 999 99.0 99.0  1.37 14.29  6.02 193 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 12 32 999 99.0 99.0  1.39  7.69  5.94 311 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 13 02 999 99.0 99.0  1.32 13.33  6.01 197 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 13 32 999 99.0 99.0  1.34 13.33  6.03 187 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 14 02 999 99.0 99.0  1.35 12.50  5.80 241 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 15 02 999 99.0 99.0  1.25 11.76  5.48 269 9999.0 999.0  15.4 999.0 99.0 99.00
2011 08 02 16 32 999 99.0 99.0  1.18 13.33  5.60 182 9999.0 999.0  15.3 999.0 99.0 99.00
2011 08 02 17 02 999 99.0 99.0  1.14 13.33  5.37 179 9999.0 999.0  15.3 999.0 99.0 99.00
2011 08 02 17 32 999 99.0 99.0  1.14 13.33  5.55 196 9999.0 999.0  15.3 999.0 99.0 99.00
2011 08 02 18 02 999 99.0 99.0  1.14 12.50  5.77 206 9999.0 999.0  15.3 999.0 99.0 99.00
2011 08 02 18 32 999 99.0 99.0  1.15 13.33  5.98 193 9999.0 999.0  15.3 999.0 99.0 99.00
2011 08 02 19 02 999 99.0 99.0  1.13 13.33  5.61 197 9999.0 999.0  15.4 999.0 99.0 99.00
2011 08 02 19 32 999 99.0 99.0  1.24 14.29  6.00 182 9999.0 999.0  15.4 999.0 99.0 99.00
2011 08 02 20 02 999 99.0 99.0  1.25 13.33  6.16 190 9999.0 999.0  15.4 999.0 99.0 99.00
2011 08 02 20 32 999 99.0 99.0  1.18 11.76  5.41 297 9999.0 999.0  15.4 999.0 99.0 99.00
2011 08 02 21 02 999 99.0 99.0  1.26 14.29  5.65 196 9999.0 999.0  15.4 999.0 99.0 99.00
2011 08 02 21 32 999 99.0 99.0  1.33 13.33  5.92 186 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 22 02 999 99.0 99.0  1.25  6.67  5.29 303 9999.0 999.0  15.5 999.0 99.0 99.00
2011 08 02 22 32 999 99.0 99.0  1.34 13.33  5.61 178 9999.0 999.0  15.4 999.0 99.0 99.00
2011 08 02 23 02 999 99.0 99.0  1.31 13.33  5.44 180 9999.0 999.0  15.4 999.0 99.0 99.00
2011 08 02 23 32 999 99.0 99.0  1.42 13.33  5.42 192 9999.0 999.0  15.3 999.0 99.0 99.00
2011 08 03 00 02 999 99.0 99.0  1.43 14.29  5.60 190 9999.0 999.0  15.3 999.0 99.0 99.00
2011 08 03 01 02 999 99.0 99.0  1.45 13.33  5.56 187 9999.0 999.0  15.2 999.0 99.0 99.00
2011 08 03 01 32 999 99.0 99.0  1.43 13.33  5.51 199 9999.0 999.0  15.2 999.0 99.0 99.00
2011 08 03 02 02 999 99.0 99.0  1.34 13.33  5.50 196 9999.0 999.0  15.2 999.0 99.0 99.00
2011 08 03 02 32 999 99.0 99.0  1.33  4.55  5.18 313 9999.0 999.0  15.2 999.0 99.0 99.00
2011 08 03 03 02 999 99.0 99.0  1.40 11.76  5.35 268 9999.0 999.0  15.1 999.0 99.0 99.00
2011 08 03 04 02 999 99.0 99.0  1.39 11.76  5.38 220 9999.0 999.0  15.1 999.0 99.0 99.00
2011 08 03 04 32 999 99.0 99.0  1.37 13.33  5.40 180 9999.0 999.0  15.1 999.0 99.0 99.00
2011 08 03 05 02 999 99.0 99.0  1.33 11.76  5.34 241 9999.0 999.0  15.0 999.0 99.0 99.00
2011 08 03 05 32 999 99.0 99.0  1.39 12.50  5.67 186 9999.0 999.0  14.9 999.0 99.0 99.00
2011 08 03 06 02 999 99.0 99.0  1.36 13.33  5.46 179 9999.0 999.0  14.9 999.0 99.0 99.00
2011 08 03 06 32 999 99.0 99.0  1.29 11.76  5.67 248 9999.0 999.0  14.8 999.0 99.0 99.00
2011 08 03 07 02 999 99.0 99.0  1.28 11.76  5.72 201 9999.0 999.0  14.8 999.0 99.0 99.00
2011 08 03 07 32 999 99.0 99.0  1.26 12.50  5.47 173 9999.0 999.0  14.8 999.0 99.0 99.00
2011 08 03 08 02 999 99.0 99.0  1.30 12.50  5.73 192 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 03 08 32 999 99.0 99.0  1.29 13.33  5.43 176 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 03 09 02 999 99.0 99.0  1.37  7.14  5.61 307 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 03 09 32 999 99.0 99.0  1.44  7.14  5.79 298 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 03 10 02 999 99.0 99.0  1.40 12.50  5.72 194 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 03 10 32 999 99.0 99.0  1.47  7.69  5.78 304 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 03 11 02 999 99.0 99.0  1.55  6.67  5.93 298 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 03 11 32 999 99.0 99.0  1.60  5.56  5.76 286 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 03 12 02 999 99.0 99.0  1.71  8.33  6.13 311 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 03 12 32 999 99.0 99.0  1.75  6.67  5.94 293 9999.0 999.0  14.2 999.0 99.0 99.00
2011 08 03 13 02 999 99.0 99.0  1.71  7.69  5.84 301 9999.0 999.0  14.1 999.0 99.0 99.00
2011 08 03 13 32 999 99.0 99.0  1.85  7.69  6.12 306 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 14 02 999 99.0 99.0  1.77  7.69  6.10 300 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 14 32 999 99.0 99.0  1.74  8.33  6.18 303 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 15 02 999 99.0 99.0  1.81  7.69  6.28 301 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 15 32 999 99.0 99.0  1.81  7.69  6.36 301 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 16 02 999 99.0 99.0  1.72  8.33  6.05 301 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 16 32 999 99.0 99.0  1.78  7.69  6.27 307 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 17 02 999 99.0 99.0  1.75  7.69  6.17 304 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 17 32 999 99.0 99.0  1.86  8.33  6.35 306 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 18 02 999 99.0 99.0  1.73  8.33  6.21 298 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 18 32 999 99.0 99.0  1.66  8.33  6.11 310 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 19 02 999 99.0 99.0  1.67  7.69  6.24 311 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 19 32 999 99.0 99.0  1.61  6.67  6.06 301 9999.0 999.0  14.1 999.0 99.0 99.00
2011 08 03 20 02 999 99.0 99.0  1.52  7.69  6.10 308 9999.0 999.0  14.2 999.0 99.0 99.00
2011 08 03 20 32 999 99.0 99.0  1.64  7.69  6.04 310 9999.0 999.0  14.2 999.0 99.0 99.00
2011 08 03 21 02 999 99.0 99.0  1.63  7.69  6.26 308 9999.0 999.0  14.3 999.0 99.0 99.00
2011 08 03 21 32 999 99.0 99.0  1.63  7.69  6.40 307 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 03 22 02 999 99.0 99.0  1.73  7.14  6.25 300 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 03 22 32 999 99.0 99.0  1.76  7.14  6.17 308 9999.0 999.0  14.2 999.0 99.0 99.00
2011 08 03 23 02 999 99.0 99.0  1.87  7.14  6.06 310 9999.0 999.0  14.0 999.0 99.0 99.00
2011 08 03 23 32 999 99.0 99.0  1.86  7.69  5.94 306 9999.0 999.0  13.8 999.0 99.0 99.00
2011 08 04 00 02 999 99.0 99.0  1.87  7.69  6.17 307 9999.0 999.0  13.8 999.0 99.0 99.00
2011 08 04 00 32 999 99.0 99.0  1.98  8.33  6.34 311 9999.0 999.0  13.6 999.0 99.0 99.00
