#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 11 30 07 59 999 99.0 99.0  1.86 11.76  9.07 297 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 08 29 999 99.0 99.0  1.89  9.88  8.86 297 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 08 59 999 99.0 99.0  1.55 11.76  8.50 293 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 30 09 29 999 99.0 99.0  1.94 11.11  9.11 303 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 30 09 59 999 99.0 99.0  1.77 11.76  8.87 296 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 30 10 29 999 99.0 99.0  1.84 11.11  8.84 299 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 30 10 59 999 99.0 99.0  1.75 11.76  8.76 293 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 30 11 29 999 99.0 99.0  1.64 11.11  8.74 297 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 30 11 59 999 99.0 99.0  1.57 11.76  8.61 305 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 30 12 29 999 99.0 99.0  1.66 11.11  8.74 302 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 30 12 59 999 99.0 99.0  1.58 11.76  8.83 295 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 30 13 29 999 99.0 99.0  1.50 11.76  8.42 290 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 13 59 999 99.0 99.0  1.65 11.11  8.65 296 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 14 29 999 99.0 99.0  1.52 11.76  8.30 296 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 14 59 999 99.0 99.0  1.52 11.11  8.17 289 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 15 29 999 99.0 99.0  1.60 11.11  8.44 296 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 15 59 999 99.0 99.0  1.64 11.76  8.20 299 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 16 29 999 99.0 99.0  1.61 11.11  7.85 296 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 16 59 999 99.0 99.0  1.50 11.76  7.75 290 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 17 29 999 99.0 99.0  1.52 11.11  7.80 303 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 17 59 999 99.0 99.0  1.68 11.11  7.76 297 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 18 29 999 99.0 99.0  1.58 11.11  7.53 283 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 18 59 999 99.0 99.0  1.59 11.11  7.20 289 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 19 29 999 99.0 99.0  1.52 11.11  7.09 288 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 19 59 999 99.0 99.0  1.58 10.53  7.07 295 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 20 29 999 99.0 99.0  1.57 10.53  7.10 295 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 20 59 999 99.0 99.0  1.65 10.53  7.39 293 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 21 29 999 99.0 99.0  1.62 10.53  7.45 286 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 21 59 999 99.0 99.0  1.51 11.11  7.15 300 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 22 29 999 99.0 99.0  1.57  9.88  7.09 290 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 22 59 999 99.0 99.0  1.55 11.11  7.30 295 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 23 29 999 99.0 99.0  1.59 10.53  7.14 303 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 23 59 999 99.0 99.0  1.67  9.88  6.31 288 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 01 00 29 999 99.0 99.0  1.62 11.11  6.07 300 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 01 00 59 999 99.0 99.0  1.95 10.53  6.50 303 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 01 01 29 999 99.0 99.0  1.96 10.53  6.58 299 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 01 01 59 999 99.0 99.0  2.03 10.53  6.09 292 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 01 02 29 999 99.0 99.0  2.02 10.53  6.28 299 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 01 02 59 999 99.0 99.0  2.21 11.11  6.43 289 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 01 03 29 999 99.0 99.0  2.06 10.53  6.34 297 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 01 03 59 999 99.0 99.0  2.13 10.53  6.42 296 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 01 04 29 999 99.0 99.0  2.06  9.88  6.35 302 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 01 04 59 999 99.0 99.0  2.01 10.53  6.38 303 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 01 05 29 999 99.0 99.0  1.96 10.53  6.45 305 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 01 05 59 999 99.0 99.0  1.92  9.88  5.95 296 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 01 06 29 999 99.0 99.0  1.92 11.11  6.27 297 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 06 59 999 99.0 99.0  1.94  9.88  6.49 314 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 07 29 999 99.0 99.0  2.10  9.88  6.96 313 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 07 59 999 99.0 99.0  2.03 10.53  6.80 303 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 08 29 999 99.0 99.0  1.80  9.88  6.61 306 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 08 59 999 99.0 99.0  1.96 10.53  6.69 305 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 09 29 999 99.0 99.0  1.95 10.53  6.69 312 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 09 59 999 99.0 99.0  1.85  9.09  6.90 305 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 10 29 999 99.0 99.0  1.84  9.88  6.94 303 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 10 59 999 99.0 99.0  1.86  9.88  7.04 300 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 11 29 999 99.0 99.0  1.73 10.53  6.97 300 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 01 11 59 999 99.0 99.0  1.73  9.88  6.76 300 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 01 12 29 999 99.0 99.0  1.80  9.88  6.92 302 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 01 12 59 999 99.0 99.0  1.74  9.09  6.81 310 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 01 13 29 999 99.0 99.0  1.84 10.53  7.35 297 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 01 13 59 999 99.0 99.0  1.76  9.88  6.95 305 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 01 14 29 999 99.0 99.0  1.85  9.88  7.14 302 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 01 14 59 999 99.0 99.0  1.75  9.88  7.33 305 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 01 15 29 999 99.0 99.0  1.61  9.88  6.92 309 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 01 15 59 999 99.0 99.0  1.73 16.67  7.39 289 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 16 29 999 99.0 99.0  1.68  9.88  7.26 314 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 16 59 999 99.0 99.0  1.83 16.67  8.04 295 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 01 17 29 999 99.0 99.0  1.85 16.67  7.57 289 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 01 17 59 999 99.0 99.0  2.08 16.67  8.21 288 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 01 18 59 999 99.0 99.0  1.94 15.38  8.01 297 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 01 19 29 999 99.0 99.0  1.90 16.67  8.07 288 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 01 19 59 999 99.0 99.0  2.00 16.67  8.20 295 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 01 20 29 999 99.0 99.0  1.83 15.38  7.76 286 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 01 20 59 999 99.0 99.0  1.83 16.67  7.94 295 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 01 21 29 999 99.0 99.0  1.77 15.38  7.70 292 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 01 21 59 999 99.0 99.0  1.71 16.67  8.19 290 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 01 22 29 999 99.0 99.0  1.81 16.67  8.34 285 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 01 22 59 999 99.0 99.0  1.66 15.38  7.72 272 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 01 23 29 999 99.0 99.0  1.64 16.67  7.97 285 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 01 23 59 999 99.0 99.0  1.80 16.67  7.88 281 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 00 29 999 99.0 99.0  1.55 16.67  7.07 283 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 00 59 999 99.0 99.0  1.69 16.67  7.57 268 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 01 29 999 99.0 99.0  1.77 15.38  7.73 272 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 01 59 999 99.0 99.0  1.77 15.38  7.59 269 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 02 29 999 99.0 99.0  1.76 15.38  7.46 267 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 02 59 999 99.0 99.0  1.59 15.38  6.68 268 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 03 29 999 99.0 99.0  1.80 15.38  7.34 275 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 03 59 999 99.0 99.0  1.75 15.38  6.87 269 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 04 29 999 99.0 99.0  1.93 15.38  7.34 274 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 04 59 999 99.0 99.0  1.74 15.38  6.51 285 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 05 29 999 99.0 99.0  1.89 15.38  7.41 281 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 05 59 999 99.0 99.0  1.88  9.09  7.43 310 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 06 29 999 99.0 99.0  1.92 15.38  8.14 292 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 06 59 999 99.0 99.0  1.85 15.38  7.50 296 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 07 29 999 99.0 99.0  1.86 15.38  7.50 293 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 07 59 999 99.0 99.0  1.62 15.38  7.54 293 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 08 29 999 99.0 99.0  1.94 15.38  8.28 295 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 08 59 999 99.0 99.0  1.87 15.38  8.28 292 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 09 29 999 99.0 99.0  1.69 15.38  7.67 285 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 09 59 999 99.0 99.0  1.79 15.38  8.11 282 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 10 29 999 99.0 99.0  1.85 14.29  8.46 288 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 10 59 999 99.0 99.0  1.99 14.29  9.40 292 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 11 29 999 99.0 99.0  1.81 14.29  8.60 289 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 02 11 59 999 99.0 99.0  1.80 14.29  8.64 288 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 02 12 29 999 99.0 99.0  1.56 14.29  7.74 283 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 02 12 59 999 99.0 99.0  1.70 14.29  8.56 285 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 02 13 29 999 99.0 99.0  1.63 14.29  7.98 278 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 02 13 59 999 99.0 99.0  1.74 14.29  8.07 276 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 02 14 29 999 99.0 99.0  1.51 13.33  6.92 279 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 02 14 59 999 99.0 99.0  1.65 14.29  7.73 283 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 02 15 29 999 99.0 99.0  1.67 14.29  7.52 288 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 02 15 59 999 99.0 99.0  1.75 13.33  7.61 281 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 02 16 29 999 99.0 99.0  1.71 13.33  7.63 299 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 02 16 59 999 99.0 99.0  1.75 13.33  7.78 289 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 02 17 29 999 99.0 99.0  1.94 13.33  7.99 297 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 18 29 999 99.0 99.0  1.76 13.33  7.36 293 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 18 59 999 99.0 99.0  1.92 12.50  7.84 295 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 19 29 999 99.0 99.0  1.93 13.33  7.40 295 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 19 59 999 99.0 99.0  2.05 14.29  8.04 292 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 20 29 999 99.0 99.0  2.06 13.33  7.27 282 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 20 59 999 99.0 99.0  2.13 13.33  7.26 276 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 21 29 999 99.0 99.0  2.14 12.50  7.17 289 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 21 59 999 99.0 99.0  2.09 13.33  6.72 286 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 22 29 999 99.0 99.0  2.24 12.50  6.63 283 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 02 22 59 999 99.0 99.0  2.22 13.33  6.40 285 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 23 29 999 99.0 99.0  2.43 12.50  6.92 279 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 02 23 59 999 99.0 99.0  2.34 13.33  6.64 281 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 03 00 29 999 99.0 99.0  2.34 12.50  6.69 285 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 03 00 59 999 99.0 99.0  2.47 13.33  6.55 283 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 03 01 29 999 99.0 99.0  2.42 13.33  6.55 276 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 03 01 59 999 99.0 99.0  2.35 12.50  6.58 283 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 03 02 29 999 99.0 99.0  2.30 11.76  6.45 279 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 03 02 59 999 99.0 99.0  2.44 12.50  6.73 279 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 03 03 29 999 99.0 99.0  2.27  7.69  6.40 309 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 03 03 59 999 99.0 99.0  2.52 11.76  6.56 283 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 03 04 29 999 99.0 99.0  2.40  7.69  6.55 314 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 03 04 59 999 99.0 99.0  2.32 13.33  6.62 272 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 03 05 29 999 99.0 99.0  2.47 12.50  6.76 276 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 03 05 59 999 99.0 99.0  2.52  8.33  6.91 310 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 03 06 29 999 99.0 99.0  2.54  8.33  6.66 310 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 03 06 59 999 99.0 99.0  2.70  8.33  6.84 313 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 03 07 29 999 99.0 99.0  2.72  8.33  6.92 312 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 03 07 59 999 99.0 99.0  2.84  8.33  6.94 320 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 03 08 29 999 99.0 99.0  2.92  8.33  7.04 314 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 03 08 59 999 99.0 99.0  3.13  8.33  7.06 316 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 03 09 29 999 99.0 99.0  2.87  8.33  6.91 317 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 03 09 59 999 99.0 99.0  3.05  8.33  7.06 317 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 03 10 29 999 99.0 99.0  3.06  8.33  7.15 317 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 10 59 999 99.0 99.0  2.91  8.33  6.92 317 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 11 29 999 99.0 99.0  2.97  9.09  7.01 313 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 11 59 999 99.0 99.0  2.84  9.09  7.06 313 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 12 29 999 99.0 99.0  2.79  8.33  6.81 317 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 12 59 999 99.0 99.0  2.86  8.33  6.87 313 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 13 29 999 99.0 99.0  2.72  8.33  6.78 316 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 13 59 999 99.0 99.0  2.91  8.33  6.75 316 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 14 29 999 99.0 99.0  2.69  8.33  6.50 312 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 14 59 999 99.0 99.0  2.72  7.69  6.45 313 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 15 29 999 99.0 99.0  2.74  8.33  6.47 312 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 15 59 999 99.0 99.0  2.83  8.33  6.55 310 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 16 29 999 99.0 99.0  2.77  8.33  6.58 314 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 16 59 999 99.0 99.0  2.76  8.33  6.65 314 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 17 29 999 99.0 99.0  2.71  8.33  6.81 316 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 17 59 999 99.0 99.0  2.62  7.69  6.59 317 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 03 18 29 999 99.0 99.0  2.50  7.69  6.52 321 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 18 59 999 99.0 99.0  2.43  8.33  6.46 320 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 19 29 999 99.0 99.0  2.54  7.69  6.51 317 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 19 59 999 99.0 99.0  2.35  7.14  6.02 321 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 20 29 999 99.0 99.0  2.44  7.14  6.25 316 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 20 59 999 99.0 99.0  2.65  7.69  6.35 314 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 03 21 29 999 99.0 99.0  2.94  7.14  6.45 316 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 03 21 59 999 99.0 99.0  2.93  7.14  6.34 317 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 03 22 29 999 99.0 99.0  2.85  7.14  6.23 323 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 03 22 59 999 99.0 99.0  2.97  7.14  6.33 319 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 03 23 29 999 99.0 99.0  3.14  7.14  6.55 323 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 03 23 59 999 99.0 99.0  3.13  7.69  6.43 320 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 04 00 29 999 99.0 99.0  3.11  8.33  6.43 323 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 04 00 59 999 99.0 99.0  3.01  8.33  6.48 324 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 04 01 29 999 99.0 99.0  3.07  7.69  6.34 319 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 04 01 59 999 99.0 99.0  3.28  7.69  6.71 321 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 04 02 29 999 99.0 99.0  3.09  9.09  6.36 320 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 04 02 59 999 99.0 99.0  3.13  8.33  6.62 314 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 04 03 29 999 99.0 99.0  3.27  8.33  6.43 324 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 04 03 59 999 99.0 99.0  3.38  8.33  6.64 324 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 04 04 29 999 99.0 99.0  4.15  8.33  7.04 323 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 04 04 59 999 99.0 99.0  3.91  8.33  6.99 320 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 04 05 29 999 99.0 99.0  3.77  8.33  7.04 324 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 04 05 59 999 99.0 99.0  3.53  8.33  6.77 321 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 04 06 29 999 99.0 99.0  3.53  8.33  6.80 323 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 04 06 59 999 99.0 99.0  3.64  8.33  6.92 319 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 04 07 29 999 99.0 99.0  3.52  9.09  6.78 310 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 04 07 59 999 99.0 99.0  3.35  8.33  6.97 314 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 04 08 29 999 99.0 99.0  3.34  8.33  6.96 313 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 04 08 59 999 99.0 99.0  3.06  9.09  6.92 313 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 04 09 29 999 99.0 99.0  3.43  9.88  7.12 310 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 04 09 59 999 99.0 99.0  3.27  9.88  7.18 307 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 04 10 29 999 99.0 99.0  3.35  9.09  7.25 313 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 04 10 59 999 99.0 99.0  3.42  9.88  7.48 314 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 04 11 29 999 99.0 99.0  3.17 10.53  7.36 312 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 04 11 59 999 99.0 99.0  3.14 10.53  7.25 316 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 04 12 29 999 99.0 99.0  3.15 11.11  7.16 309 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 04 12 59 999 99.0 99.0  3.29 10.53  7.62 317 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 13 29 999 99.0 99.0  3.20 10.53  7.78 310 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 13 59 999 99.0 99.0  3.04 10.53  7.60 320 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 14 29 999 99.0 99.0  2.90 10.53  7.85 313 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 14 59 999 99.0 99.0  2.92  9.88  7.61 316 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 15 29 999 99.0 99.0  3.31 10.53  8.37 317 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 15 59 999 99.0 99.0  3.31 10.53  8.23 316 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 16 29 999 99.0 99.0  3.49  9.88  8.38 321 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 16 59 999 99.0 99.0  3.05 11.11  8.10 313 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 17 29 999 99.0 99.0  3.37 11.11  8.45 316 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 17 59 999 99.0 99.0  2.98 11.11  8.05 326 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 18 29 999 99.0 99.0  3.29 11.11  8.47 320 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 19 29 999 99.0 99.0  3.39 11.11  8.39 321 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 19 59 999 99.0 99.0  3.60 11.76  8.72 317 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 04 20 29 999 99.0 99.0  3.64 11.11  8.46 319 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 04 20 59 999 99.0 99.0  3.57 11.11  8.49 321 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 04 21 29 999 99.0 99.0  3.30 11.76  8.22 319 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 04 21 59 999 99.0 99.0  2.95  9.88  7.73 320 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 04 22 29 999 99.0 99.0  3.00  9.88  7.35 319 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 04 22 59 999 99.0 99.0  3.07 10.53  7.49 319 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 04 23 29 999 99.0 99.0  2.84 10.53  7.22 310 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 04 23 59 999 99.0 99.0  2.62 10.53  6.98 312 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 05 00 29 999 99.0 99.0  2.73 10.53  6.98 317 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 05 00 59 999 99.0 99.0  2.62  9.88  6.96 316 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 05 01 29 999 99.0 99.0  2.64  9.88  6.91 316 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 05 01 59 999 99.0 99.0  2.44  9.88  6.48 317 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 05 02 29 999 99.0 99.0  2.42  8.33  6.59 316 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 05 02 59 999 99.0 99.0  2.46  9.88  6.50 316 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 05 03 29 999 99.0 99.0  2.38 10.53  6.61 309 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 05 03 59 999 99.0 99.0  2.36 11.11  6.32 314 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 05 04 29 999 99.0 99.0  2.34  9.09  6.42 313 9999.0 999.0  14.7 999.0 99.0 99.00
