#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 03 01 05 22 999 99.0 99.0  2.79 13.33  9.28 282 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 01 06 22 999 99.0 99.0  2.87 13.33  9.83 281 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 01 06 52 999 99.0 99.0  3.04 14.29 10.66 281 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 01 07 22 999 99.0 99.0  2.99 14.29 10.57 285 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 01 07 52 999 99.0 99.0  2.81 13.33 10.04 282 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 01 08 22 999 99.0 99.0  2.90 14.29 10.56 276 9999.0 999.0  14.5 999.0 99.0 99.00
2016 03 01 08 52 999 99.0 99.0  2.80 15.38 10.26 281 9999.0 999.0  14.5 999.0 99.0 99.00
2016 03 01 09 22 999 99.0 99.0  3.08 14.29 11.01 278 9999.0 999.0  14.5 999.0 99.0 99.00
2016 03 01 09 52 999 99.0 99.0  2.76 13.33 10.23 289 9999.0 999.0  14.5 999.0 99.0 99.00
2016 03 01 10 22 999 99.0 99.0  3.03 13.33 10.80 282 9999.0 999.0  14.5 999.0 99.0 99.00
2016 03 01 10 52 999 99.0 99.0  2.67 14.29 10.44 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 03 01 11 22 999 99.0 99.0  2.76 14.29 10.51 274 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 01 11 52 999 99.0 99.0  2.71 13.33 10.73 269 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 01 12 22 999 99.0 99.0  2.54 14.29  9.97 290 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 01 12 52 999 99.0 99.0  2.70 14.29 10.25 269 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 01 13 22 999 99.0 99.0  2.96 14.29 10.69 283 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 01 13 52 999 99.0 99.0  2.54 14.29 10.06 279 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 01 14 22 999 99.0 99.0  2.93 14.29 11.00 290 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 01 14 52 999 99.0 99.0  2.74 13.33 10.28 286 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 01 15 22 999 99.0 99.0  2.64 13.33 10.38 276 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 01 15 52 999 99.0 99.0  2.67 13.33 10.90 286 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 01 16 22 999 99.0 99.0  2.45 13.33 10.03 290 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 01 16 52 999 99.0 99.0  2.82 13.33 11.14 285 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 01 17 22 999 99.0 99.0  2.92 14.29 11.23 283 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 01 17 52 999 99.0 99.0  2.53 14.29 10.81 282 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 01 18 22 999 99.0 99.0  2.52 14.29 10.90 282 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 01 18 52 999 99.0 99.0  2.68 14.29 11.06 288 9999.0 999.0  15.5 999.0 99.0 99.00
2016 03 01 19 22 999 99.0 99.0  2.22 13.33 10.20 278 9999.0 999.0  15.5 999.0 99.0 99.00
2016 03 01 19 52 999 99.0 99.0  2.56 13.33 10.71 292 9999.0 999.0  15.4 999.0 99.0 99.00
2016 03 01 20 22 999 99.0 99.0  2.66 13.33 10.63 278 9999.0 999.0  15.3 999.0 99.0 99.00
2016 03 01 20 52 999 99.0 99.0  2.43 13.33  9.19 276 9999.0 999.0  15.3 999.0 99.0 99.00
2016 03 01 21 22 999 99.0 99.0  2.68 13.33  9.19 269 9999.0 999.0  15.3 999.0 99.0 99.00
2016 03 01 21 52 999 99.0 99.0  2.57 14.29  8.94 268 9999.0 999.0  15.2 999.0 99.0 99.00
2016 03 01 22 22 999 99.0 99.0  2.44 13.33  8.66 272 9999.0 999.0  15.2 999.0 99.0 99.00
2016 03 01 22 52 999 99.0 99.0  2.61 13.33  9.12 279 9999.0 999.0  15.2 999.0 99.0 99.00
2016 03 01 23 52 999 99.0 99.0  2.50 12.50  9.02 275 9999.0 999.0  15.2 999.0 99.0 99.00
2016 03 02 00 22 999 99.0 99.0  2.35 14.29  8.84 278 9999.0 999.0  15.2 999.0 99.0 99.00
2016 03 02 00 52 999 99.0 99.0  2.41 13.33  8.87 271 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 02 01 22 999 99.0 99.0  2.28 14.29  8.95 278 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 02 01 52 999 99.0 99.0  2.15 14.29  8.51 282 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 02 02 22 999 99.0 99.0  2.21 12.50  8.93 289 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 02 02 52 999 99.0 99.0  2.35 14.29  9.35 274 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 02 03 22 999 99.0 99.0  2.05 14.29  8.76 278 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 02 03 52 999 99.0 99.0  2.12 14.29  9.11 272 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 02 04 22 999 99.0 99.0  2.05 12.50  8.84 281 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 02 04 52 999 99.0 99.0  2.05 14.29  8.85 275 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 02 05 22 999 99.0 99.0  2.03 14.29  8.76 276 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 05 52 999 99.0 99.0  1.91 12.50  8.22 274 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 06 22 999 99.0 99.0  2.07 13.33  8.79 271 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 06 52 999 99.0 99.0  1.94 13.33  8.24 268 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 07 22 999 99.0 99.0  1.97 13.33  8.36 261 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 07 52 999 99.0 99.0  1.94 13.33  8.25 272 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 08 22 999 99.0 99.0  1.95 12.50  8.13 281 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 08 52 999 99.0 99.0  1.91 14.29  8.23 279 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 09 22 999 99.0 99.0  1.88 13.33  8.23 278 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 09 52 999 99.0 99.0  1.85 12.50  8.46 268 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 10 22 999 99.0 99.0  1.85 13.33  8.30 262 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 10 52 999 99.0 99.0  1.86 12.50  8.07 274 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 11 22 999 99.0 99.0  2.04 14.29  8.89 272 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 11 52 999 99.0 99.0  1.95 13.33  8.36 274 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 12 22 999 99.0 99.0  2.03 12.50  8.59 282 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 12 52 999 99.0 99.0  2.21 13.33  9.35 283 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 13 22 999 99.0 99.0  1.89 12.50  8.40 274 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 13 52 999 99.0 99.0  1.88 13.33  8.96 275 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 14 22 999 99.0 99.0  1.75 14.29  8.26 276 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 14 52 999 99.0 99.0  1.74 13.33  8.19 274 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 15 22 999 99.0 99.0  1.73 12.50  8.40 279 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 15 52 999 99.0 99.0  1.75 13.33  8.39 288 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 16 22 999 99.0 99.0  1.62 14.29  7.93 278 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 16 52 999 99.0 99.0  1.91 12.50  8.75 274 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 17 52 999 99.0 99.0  1.85 13.33  8.59 292 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 18 22 999 99.0 99.0  2.05 12.50  9.15 276 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 18 52 999 99.0 99.0  1.93 12.50  8.72 279 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 19 22 999 99.0 99.0  1.94 16.67  9.08 288 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 19 52 999 99.0 99.0  1.86 14.29  8.67 276 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 20 22 999 99.0 99.0  1.85 13.33  9.07 271 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 20 52 999 99.0 99.0  1.94 12.50  9.03 286 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 21 22 999 99.0 99.0  2.05 16.67  9.49 295 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 02 21 52 999 99.0 99.0  2.04 13.33  9.35 278 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 02 22 22 999 99.0 99.0  2.04 16.67  9.27 289 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 02 22 52 999 99.0 99.0  1.79 12.50  8.49 267 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 02 23 22 999 99.0 99.0  2.20 15.38  9.32 288 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 02 23 52 999 99.0 99.0  2.19 16.67  9.92 285 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 00 22 999 99.0 99.0  2.06 15.38  9.44 283 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 00 52 999 99.0 99.0  2.32 15.38 10.19 283 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 01 22 999 99.0 99.0  2.15 15.38  9.92 286 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 01 52 999 99.0 99.0  2.02 15.38  9.47 286 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 02 22 999 99.0 99.0  2.30 15.38 10.18 295 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 02 52 999 99.0 99.0  2.31 16.67  9.56 281 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 03 22 999 99.0 99.0  2.67 15.38 10.52 290 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 03 52 999 99.0 99.0  2.53 15.38  9.84 285 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 04 22 999 99.0 99.0  2.23 14.29  9.06 292 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 04 52 999 99.0 99.0  2.73 15.38 10.49 285 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 05 22 999 99.0 99.0  2.41 15.38  9.85 289 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 05 52 999 99.0 99.0  2.35 14.29  9.43 293 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 06 22 999 99.0 99.0  2.34 15.38  9.70 288 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 06 52 999 99.0 99.0  2.49 14.29 10.34 292 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 07 22 999 99.0 99.0  2.50 14.29  9.73 295 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 07 52 999 99.0 99.0  2.43 15.38  9.83 292 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 08 22 999 99.0 99.0  2.44 13.33  9.65 296 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 08 52 999 99.0 99.0  2.34 14.29  9.90 302 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 09 22 999 99.0 99.0  2.50 14.29 10.36 300 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 09 52 999 99.0 99.0  2.62 14.29 10.06 306 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 10 22 999 99.0 99.0  2.38 13.33  9.59 306 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 10 52 999 99.0 99.0  2.50 12.50  9.84 297 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 11 22 999 99.0 99.0  2.25 12.50  9.70 295 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 16 03 999 99.0 99.0  2.16 12.50  9.65 290 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 03 17 03 999 99.0 99.0  2.02 13.33  9.08 290 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 03 17 33 999 99.0 99.0  2.15 11.76  9.73 282 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 03 18 03 999 99.0 99.0  1.97 12.50  9.30 267 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 18 33 999 99.0 99.0  1.75 11.76  8.67 265 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 19 03 999 99.0 99.0  1.99 13.33  9.06 278 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 19 33 999 99.0 99.0  1.82 14.29  8.92 271 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 20 03 999 99.0 99.0  1.85 14.29  9.17 282 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 20 33 999 99.0 99.0  1.72 14.29  8.56 269 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 03 21 03 999 99.0 99.0  1.74 13.33  8.63 264 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 21 33 999 99.0 99.0  1.75 11.76  8.96 278 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 22 03 999 99.0 99.0  1.71 13.33  8.85 275 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 03 22 33 999 99.0 99.0  1.71 13.33  8.90 275 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 03 23 03 999 99.0 99.0  1.84 12.50  8.83 262 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 03 23 33 999 99.0 99.0  1.80 13.33  8.69 290 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 04 00 03 999 99.0 99.0  1.89 12.50  8.86 271 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 04 00 33 999 99.0 99.0  1.89 15.38  8.96 278 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 04 01 03 999 99.0 99.0  1.85 15.38  8.50 268 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 04 01 33 999 99.0 99.0  2.18 12.50  9.64 281 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 04 02 03 999 99.0 99.0  1.94 14.29  8.80 271 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 04 02 33 999 99.0 99.0  2.10 11.11  9.07 278 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 04 03 03 999 99.0 99.0  2.28 14.29  9.32 282 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 04 17 36 999 99.0 99.0  3.35 16.67 12.11 282 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 04 18 06 999 99.0 99.0  3.42 16.67 12.06 276 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 04 18 36 999 99.0 99.0  3.25 15.38 12.32 285 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 04 19 06 999 99.0 99.0  3.45 16.67 12.54 285 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 04 19 36 999 99.0 99.0  3.35 14.29 11.78 278 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 04 20 06 999 99.0 99.0  3.40 16.67 12.48 285 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 04 20 36 999 99.0 99.0  3.30 15.38 12.46 272 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 04 21 06 999 99.0 99.0  3.33 14.29 12.26 279 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 04 21 36 999 99.0 99.0  3.50 16.67 12.34 283 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 04 22 06 999 99.0 99.0  3.49 14.29 12.19 278 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 04 22 36 999 99.0 99.0  4.02 15.38 12.81 282 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 04 23 06 999 99.0 99.0  3.61 16.67 12.52 282 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 04 23 36 999 99.0 99.0  3.20 15.38 11.83 274 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 00 06 999 99.0 99.0  3.26 13.33 12.20 276 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 05 00 36 999 99.0 99.0  3.51 14.29 12.24 278 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 01 06 999 99.0 99.0  3.25 15.38 12.16 272 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 01 36 999 99.0 99.0  3.23 15.38 12.05 289 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 02 06 999 99.0 99.0  3.34 15.38 12.10 283 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 19 46 999 99.0 99.0  3.01 15.38 11.39 272 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 20 16 999 99.0 99.0  3.00 15.38 11.09 275 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 20 46 999 99.0 99.0  2.83 14.29 10.82 278 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 21 16 999 99.0 99.0  2.85 15.38 11.14 285 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 21 46 999 99.0 99.0  2.71 14.29 10.27 282 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 22 16 999 99.0 99.0  3.03 13.33 10.46 283 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 22 46 999 99.0 99.0  2.76 14.29  9.86 279 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 23 16 999 99.0 99.0  2.92 14.29 10.31 283 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 05 23 46 999 99.0 99.0  2.64 15.38  9.67 278 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 06 00 16 999 99.0 99.0  2.67 13.33  9.18 281 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 06 15 31 999 99.0 99.0  3.25 14.29  8.70 276 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 06 16 01 999 99.0 99.0  3.26 15.38  8.59 281 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 06 16 31 999 99.0 99.0  3.39 13.33  8.80 276 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 06 17 01 999 99.0 99.0  3.10 14.29  8.56 288 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 06 17 31 999 99.0 99.0  3.34 10.53  8.91 268 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 06 18 01 999 99.0 99.0  3.46 13.33  9.03 274 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 06 18 31 999 99.0 99.0  3.41 14.29  9.21 275 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 06 19 01 999 99.0 99.0  3.39 11.11  8.99 268 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 06 19 31 999 99.0 99.0  3.28 13.33  9.16 290 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 06 20 01 999 99.0 99.0  3.53 11.76  9.35 278 9999.0 999.0  15.2 999.0 99.0 99.00
2016 03 06 20 31 999 99.0 99.0  3.31 13.33  9.21 285 9999.0 999.0  15.3 999.0 99.0 99.00
2016 03 06 21 01 999 99.0 99.0  3.30 14.29  9.44 269 9999.0 999.0  15.4 999.0 99.0 99.00
2016 03 06 21 31 999 99.0 99.0  3.10 14.29  8.77 279 9999.0 999.0  15.5 999.0 99.0 99.00
2016 03 06 22 01 999 99.0 99.0  3.72 14.29  9.65 281 9999.0 999.0  15.5 999.0 99.0 99.00
2016 03 06 22 31 999 99.0 99.0  3.37 13.33  9.34 278 9999.0 999.0  15.6 999.0 99.0 99.00
2016 03 06 23 01 999 99.0 99.0  3.27 13.33  9.04 281 9999.0 999.0  15.6 999.0 99.0 99.00
2016 03 06 23 31 999 99.0 99.0  3.32 14.29  9.30 283 9999.0 999.0  15.6 999.0 99.0 99.00
2016 03 07 00 01 999 99.0 99.0  3.37 13.33  9.72 271 9999.0 999.0  15.6 999.0 99.0 99.00
2016 03 07 01 01 999 99.0 99.0  3.18 12.50  9.58 275 9999.0 999.0  15.6 999.0 99.0 99.00
2016 03 07 01 31 999 99.0 99.0  3.92 14.29  9.91 275 9999.0 999.0  15.6 999.0 99.0 99.00
2016 03 07 02 01 999 99.0 99.0  3.71 13.33 10.05 283 9999.0 999.0  15.6 999.0 99.0 99.00
2016 03 07 15 38 999 99.0 99.0  5.05 13.33  9.66 276 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 17 08 999 99.0 99.0  5.16 14.29  9.49 269 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 07 17 38 999 99.0 99.0  4.80 15.38  9.52 283 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 07 18 42 999 99.0 99.0  4.86 14.29  9.44 286 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 19 12 999 99.0 99.0  5.08 12.50  9.31 272 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 07 19 42 999 99.0 99.0  5.15 14.29  9.20 265 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 20 12 999 99.0 99.0  5.31 14.29  9.08 269 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 20 42 999 99.0 99.0  5.06 14.29  8.91 276 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 21 12 999 99.0 99.0  5.70 13.33  9.41 278 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 21 42 999 99.0 99.0  5.88 14.29  9.65 268 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 22 12 999 99.0 99.0  5.64 12.50  9.47 282 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 22 42 999 99.0 99.0  6.22 11.76  9.64 282 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 23 12 999 99.0 99.0  5.88 15.38  9.56 283 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 07 23 42 999 99.0 99.0  5.87 13.33  9.58 285 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 08 00 12 999 99.0 99.0  5.73 14.29  9.27 271 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 08 00 42 999 99.0 99.0  5.80 11.76  9.33 283 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 08 01 12 999 99.0 99.0  5.73 14.29  9.28 271 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 08 01 42 999 99.0 99.0  6.07 12.50  9.49 285 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 08 16 01 999 99.0 99.0  4.73 12.50  9.16 279 9999.0 999.0  14.2 999.0 99.0 99.00
2016 03 08 16 31 999 99.0 99.0  4.77 13.33  9.38 286 9999.0 999.0  14.2 999.0 99.0 99.00
2016 03 08 17 31 999 99.0 99.0  5.04 12.50  9.55 279 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 18 01 999 99.0 99.0  4.45 13.33  9.30 281 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 18 31 999 99.0 99.0  4.25 11.76  9.02 283 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 19 01 999 99.0 99.0  4.31 14.29  9.19 296 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 19 31 999 99.0 99.0  4.09 11.76  9.06 289 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 20 01 999 99.0 99.0  4.42 13.33  9.53 292 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 20 31 999 99.0 99.0  4.14 12.50  8.85 293 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 21 01 999 99.0 99.0  3.96 13.33  8.91 290 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 21 31 999 99.0 99.0  4.14 13.33  8.98 285 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 22 01 999 99.0 99.0  4.18  9.88  8.74 286 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 22 31 999 99.0 99.0  3.98 12.50  8.96 288 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 23 01 999 99.0 99.0  3.84 12.50  8.73 286 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 08 23 31 999 99.0 99.0  3.93 11.76  8.59 283 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 09 00 01 999 99.0 99.0  3.73 14.29  8.29 295 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 09 00 31 999 99.0 99.0  3.41 13.33  7.95 297 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 09 01 01 999 99.0 99.0  3.58 12.50  8.24 289 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 09 01 31 999 99.0 99.0  3.52 12.50  8.18 296 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 09 16 09 999 99.0 99.0  2.56 15.38  8.47 278 9999.0 999.0  14.4 999.0 99.0 99.00
2016 03 09 16 39 999 99.0 99.0  2.41 14.29  8.10 269 9999.0 999.0  14.4 999.0 99.0 99.00
2016 03 09 17 09 999 99.0 99.0  2.35 14.29  8.28 289 9999.0 999.0  14.4 999.0 99.0 99.00
2016 03 09 17 39 999 99.0 99.0  2.43 14.29  8.62 272 9999.0 999.0  14.4 999.0 99.0 99.00
2016 03 09 18 09 999 99.0 99.0  2.30 15.38  8.20 251 9999.0 999.0  14.5 999.0 99.0 99.00
2016 03 09 22 39 999 99.0 99.0  2.13 14.29  8.36 264 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 09 23 09 999 99.0 99.0  2.08 11.76  7.83 276 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 10 00 09 999 99.0 99.0  2.17 14.29  8.35 269 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 10 15 50 999 99.0 99.0  2.79 15.38 11.65 296 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 10 16 20 999 99.0 99.0  2.32 14.29 11.13 296 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 10 16 50 999 99.0 99.0  2.72 14.29 11.53 296 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 10 17 20 999 99.0 99.0  2.80 15.38 11.68 302 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 10 17 50 999 99.0 99.0  2.56 15.38 11.29 302 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 10 18 50 999 99.0 99.0  2.48 14.29 11.31 293 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 10 19 20 999 99.0 99.0  2.77 15.38 11.60 305 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 10 19 50 999 99.0 99.0  2.71 15.38 11.35 299 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 10 20 20 999 99.0 99.0  2.88 15.38 11.98 300 9999.0 999.0  14.9 999.0 99.0 99.00
