#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 06 29 01 26 999 99.0 99.0  2.33  7.69  6.26 317 9999.0 999.0  12.9 999.0 99.0 99.00
2021 06 29 01 56 999 99.0 99.0  2.41  8.33  6.43 312 9999.0 999.0  12.9 999.0 99.0 99.00
2021 06 29 02 26 999 99.0 99.0  2.50  7.69  6.39 313 9999.0 999.0  12.8 999.0 99.0 99.00
2021 06 29 02 56 999 99.0 99.0  2.41  7.69  6.34 303 9999.0 999.0  12.8 999.0 99.0 99.00
2021 06 29 03 26 999 99.0 99.0  2.23  7.69  6.20 306 9999.0 999.0  12.7 999.0 99.0 99.00
2021 06 29 03 56 999 99.0 99.0  2.44  7.69  6.37 306 9999.0 999.0  12.7 999.0 99.0 99.00
2021 06 29 04 26 999 99.0 99.0  2.37  7.69  6.41 307 9999.0 999.0  12.8 999.0 99.0 99.00
2021 06 29 04 56 999 99.0 99.0  2.51  7.69  6.54 309 9999.0 999.0  12.8 999.0 99.0 99.00
2021 06 29 05 26 999 99.0 99.0  2.49  7.69  6.50 306 9999.0 999.0  12.8 999.0 99.0 99.00
2021 06 29 05 56 999 99.0 99.0  2.60  7.69  6.71 309 9999.0 999.0  13.5 999.0 99.0 99.00
2021 06 29 06 26 999 99.0 99.0  2.31  8.33  6.45 306 9999.0 999.0  13.7 999.0 99.0 99.00
2021 06 29 06 56 999 99.0 99.0  2.40  7.69  6.56 307 9999.0 999.0  13.7 999.0 99.0 99.00
2021 06 29 07 26 999 99.0 99.0  2.32  7.69  6.51 312 9999.0 999.0  13.7 999.0 99.0 99.00
2021 06 29 07 56 999 99.0 99.0  2.29  8.33  6.66 306 9999.0 999.0  13.8 999.0 99.0 99.00
2021 06 29 08 26 999 99.0 99.0  2.13  7.69  6.54 306 9999.0 999.0  13.8 999.0 99.0 99.00
2021 06 29 08 56 999 99.0 99.0  2.18  8.33  6.88 307 9999.0 999.0  13.7 999.0 99.0 99.00
2021 06 29 09 26 999 99.0 99.0  2.14  7.69  6.89 300 9999.0 999.0  13.6 999.0 99.0 99.00
2021 06 29 09 56 999 99.0 99.0  2.24  8.33  6.90 302 9999.0 999.0  13.6 999.0 99.0 99.00
2021 06 29 10 26 999 99.0 99.0  2.07  8.33  6.96 307 9999.0 999.0  13.6 999.0 99.0 99.00
2021 06 29 10 56 999 99.0 99.0  2.15  8.33  6.96 296 9999.0 999.0  13.8 999.0 99.0 99.00
2021 06 29 11 26 999 99.0 99.0  2.43  8.33  7.22 302 9999.0 999.0  14.0 999.0 99.0 99.00
2021 06 29 11 56 999 99.0 99.0  2.33  8.33  7.17 297 9999.0 999.0  14.1 999.0 99.0 99.00
2021 06 29 12 26 999 99.0 99.0  2.30  8.33  7.05 300 9999.0 999.0  14.2 999.0 99.0 99.00
2021 06 29 12 56 999 99.0 99.0  2.25  8.33  7.05 300 9999.0 999.0  14.3 999.0 99.0 99.00
2021 06 29 13 26 999 99.0 99.0  2.19  8.33  6.92 303 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 29 13 56 999 99.0 99.0  2.16  8.33  6.90 297 9999.0 999.0  14.3 999.0 99.0 99.00
2021 06 29 14 26 999 99.0 99.0  2.21  8.33  7.11 299 9999.0 999.0  14.3 999.0 99.0 99.00
2021 06 29 14 56 999 99.0 99.0  2.22  7.69  6.98 303 9999.0 999.0  14.3 999.0 99.0 99.00
2021 06 29 15 26 999 99.0 99.0  1.97  8.33  6.79 292 9999.0 999.0  14.3 999.0 99.0 99.00
2021 06 29 15 56 999 99.0 99.0  2.11 10.53  7.02 295 9999.0 999.0  14.2 999.0 99.0 99.00
2021 06 29 16 26 999 99.0 99.0  2.08  8.33  7.04 300 9999.0 999.0  14.2 999.0 99.0 99.00
2021 06 29 16 56 999 99.0 99.0  2.08  7.69  7.00 299 9999.0 999.0  14.3 999.0 99.0 99.00
2021 06 29 17 26 999 99.0 99.0  1.99  8.33  6.83 300 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 29 17 56 999 99.0 99.0  2.07  8.33  6.92 295 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 29 18 26 999 99.0 99.0  2.18  7.69  7.12 299 9999.0 999.0  14.5 999.0 99.0 99.00
2021 06 29 18 56 999 99.0 99.0  2.01  7.69  6.87 300 9999.0 999.0  14.6 999.0 99.0 99.00
2021 06 29 19 26 999 99.0 99.0  2.00  8.33  6.95 296 9999.0 999.0  14.5 999.0 99.0 99.00
2021 06 29 19 56 999 99.0 99.0  1.97  7.69  6.93 299 9999.0 999.0  14.9 999.0 99.0 99.00
2021 06 29 20 26 999 99.0 99.0  1.96  8.33  7.19 295 9999.0 999.0  15.2 999.0 99.0 99.00
2021 06 29 20 56 999 99.0 99.0  2.03  7.69  7.30 295 9999.0 999.0  15.3 999.0 99.0 99.00
2021 06 29 21 26 999 99.0 99.0  1.97  8.33  7.22 288 9999.0 999.0  15.4 999.0 99.0 99.00
2021 06 29 21 56 999 99.0 99.0  1.96  7.14  7.06 297 9999.0 999.0  15.8 999.0 99.0 99.00
2021 06 29 22 26 999 99.0 99.0  2.04  8.33  7.15 292 9999.0 999.0  15.9 999.0 99.0 99.00
2021 06 29 22 56 999 99.0 99.0  1.99  7.69  7.07 300 9999.0 999.0  15.9 999.0 99.0 99.00
2021 06 29 23 26 999 99.0 99.0  2.26  7.69  7.08 300 9999.0 999.0  15.8 999.0 99.0 99.00
2021 06 29 23 56 999 99.0 99.0  2.10  8.33  7.02 293 9999.0 999.0  15.8 999.0 99.0 99.00
2021 06 30 00 26 999 99.0 99.0  1.96  7.69  7.01 306 9999.0 999.0  15.8 999.0 99.0 99.00
2021 06 30 00 56 999 99.0 99.0  2.07  7.69  7.11 296 9999.0 999.0  15.8 999.0 99.0 99.00
2021 06 30 01 26 999 99.0 99.0  2.04  7.69  7.01 292 9999.0 999.0  15.7 999.0 99.0 99.00
2021 06 30 01 56 999 99.0 99.0  2.07  7.69  6.88 292 9999.0 999.0  15.5 999.0 99.0 99.00
2021 06 30 02 26 999 99.0 99.0  1.84  8.33  6.97 296 9999.0 999.0  15.6 999.0 99.0 99.00
2021 06 30 02 56 999 99.0 99.0  2.03  7.69  7.13 295 9999.0 999.0  15.7 999.0 99.0 99.00
2021 06 30 03 26 999 99.0 99.0  1.93  7.14  6.96 293 9999.0 999.0  15.6 999.0 99.0 99.00
2021 06 30 03 56 999 99.0 99.0  1.82  7.14  6.75 297 9999.0 999.0  15.6 999.0 99.0 99.00
2021 06 30 04 26 999 99.0 99.0  1.82  7.69  6.89 302 9999.0 999.0  15.4 999.0 99.0 99.00
2021 06 30 04 56 999 99.0 99.0  1.78 13.33  6.98 198 9999.0 999.0  15.2 999.0 99.0 99.00
2021 06 30 05 26 999 99.0 99.0  1.77  7.69  7.10 300 9999.0 999.0  15.0 999.0 99.0 99.00
2021 06 30 05 56 999 99.0 99.0  1.75  7.69  7.07 299 9999.0 999.0  15.1 999.0 99.0 99.00
2021 06 30 06 26 999 99.0 99.0  1.77  7.69  7.02 303 9999.0 999.0  15.1 999.0 99.0 99.00
2021 06 30 06 56 999 99.0 99.0  1.78  7.14  7.08 307 9999.0 999.0  15.0 999.0 99.0 99.00
2021 06 30 07 26 999 99.0 99.0  1.74 11.11  7.11 292 9999.0 999.0  15.6 999.0 99.0 99.00
2021 06 30 07 56 999 99.0 99.0  1.72  7.69  7.19 305 9999.0 999.0  15.9 999.0 99.0 99.00
2021 06 30 08 26 999 99.0 99.0  1.73  7.69  7.16 295 9999.0 999.0  16.1 999.0 99.0 99.00
2021 06 30 08 56 999 99.0 99.0  1.74  9.09  7.20 303 9999.0 999.0  16.2 999.0 99.0 99.00
2021 06 30 09 26 999 99.0 99.0  1.74 10.53  7.18 303 9999.0 999.0  16.2 999.0 99.0 99.00
2021 06 30 09 56 999 99.0 99.0  1.70  9.88  7.49 292 9999.0 999.0  15.9 999.0 99.0 99.00
2021 06 30 10 26 999 99.0 99.0  1.95  8.33  7.42 299 9999.0 999.0  15.8 999.0 99.0 99.00
2021 06 30 10 56 999 99.0 99.0  1.78  7.14  7.40 302 9999.0 999.0  15.4 999.0 99.0 99.00
2021 06 30 11 26 999 99.0 99.0  1.75  9.88  7.32 290 9999.0 999.0  14.8 999.0 99.0 99.00
2021 06 30 11 56 999 99.0 99.0  1.75  9.09  7.20 296 9999.0 999.0  14.5 999.0 99.0 99.00
2021 06 30 12 26 999 99.0 99.0  1.67  8.33  7.37 293 9999.0 999.0  14.3 999.0 99.0 99.00
2021 06 30 12 56 999 99.0 99.0  1.79  9.88  7.43 299 9999.0 999.0  14.3 999.0 99.0 99.00
2021 06 30 13 26 999 99.0 99.0  1.81  9.88  7.53 299 9999.0 999.0  14.3 999.0 99.0 99.00
2021 06 30 13 56 999 99.0 99.0  1.84  7.69  7.41 295 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 30 14 26 999 99.0 99.0  1.95  7.69  7.48 299 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 30 14 56 999 99.0 99.0  1.81  8.33  7.35 296 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 30 15 26 999 99.0 99.0  1.80  8.33  7.30 299 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 30 15 56 999 99.0 99.0  1.74 10.53  7.04 299 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 30 16 26 999 99.0 99.0  1.88  8.33  7.17 297 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 30 16 56 999 99.0 99.0  1.80  8.33  7.23 300 9999.0 999.0  14.4 999.0 99.0 99.00
2021 06 30 17 26 999 99.0 99.0  1.73 10.53  7.16 302 9999.0 999.0  14.6 999.0 99.0 99.00
2021 06 30 17 56 999 99.0 99.0  1.75  7.69  7.30 295 9999.0 999.0  14.7 999.0 99.0 99.00
2021 06 30 18 26 999 99.0 99.0  1.74  9.09  7.17 296 9999.0 999.0  14.8 999.0 99.0 99.00
2021 06 30 18 56 999 99.0 99.0  1.74  9.09  7.53 305 9999.0 999.0  14.9 999.0 99.0 99.00
2021 06 30 19 26 999 99.0 99.0  1.71  9.09  7.41 299 9999.0 999.0  14.9 999.0 99.0 99.00
2021 06 30 19 56 999 99.0 99.0  1.72  7.69  7.24 300 9999.0 999.0  14.9 999.0 99.0 99.00
2021 06 30 20 26 999 99.0 99.0  1.73  9.09  7.61 306 9999.0 999.0  14.9 999.0 99.0 99.00
2021 06 30 20 56 999 99.0 99.0  1.81 10.53  7.72 299 9999.0 999.0  14.8 999.0 99.0 99.00
2021 06 30 21 26 999 99.0 99.0  1.74  8.33  7.69 303 9999.0 999.0  14.7 999.0 99.0 99.00
2021 06 30 21 56 999 99.0 99.0  1.74  9.09  7.76 302 9999.0 999.0  14.8 999.0 99.0 99.00
2021 06 30 22 26 999 99.0 99.0  1.68  9.09  7.55 307 9999.0 999.0  15.0 999.0 99.0 99.00
2021 06 30 22 56 999 99.0 99.0  1.75 10.53  7.66 296 9999.0 999.0  15.0 999.0 99.0 99.00
2021 06 30 23 26 999 99.0 99.0  1.83  9.09  7.64 310 9999.0 999.0  15.2 999.0 99.0 99.00
2021 06 30 23 56 999 99.0 99.0  1.59 10.53  7.58 288 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 01 00 26 999 99.0 99.0  1.80  9.88  7.99 299 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 01 00 56 999 99.0 99.0  1.77  8.33  7.62 306 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 01 01 26 999 99.0 99.0  1.87  9.09  7.84 307 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 01 01 56 999 99.0 99.0  1.81 10.53  7.76 303 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 01 02 26 999 99.0 99.0  1.93  9.09  7.80 310 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 01 02 56 999 99.0 99.0  1.82  9.09  7.88 307 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 01 03 26 999 99.0 99.0  1.87 10.53  7.93 295 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 01 03 56 999 99.0 99.0  1.69  9.88  7.64 310 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 01 04 26 999 99.0 99.0  1.78  9.88  7.58 309 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 01 04 56 999 99.0 99.0  1.75  9.88  7.53 307 9999.0 999.0  14.9 999.0 99.0 99.00
2021 07 01 05 26 999 99.0 99.0  1.71  9.09  7.28 306 9999.0 999.0  14.7 999.0 99.0 99.00
2021 07 01 05 56 999 99.0 99.0  1.77  9.09  7.26 307 9999.0 999.0  14.6 999.0 99.0 99.00
2021 07 01 06 26 999 99.0 99.0  1.68  9.09  7.00 306 9999.0 999.0  14.5 999.0 99.0 99.00
2021 07 01 06 56 999 99.0 99.0  1.78  9.09  7.51 306 9999.0 999.0  14.4 999.0 99.0 99.00
2021 07 01 07 26 999 99.0 99.0  1.76  9.88  7.20 310 9999.0 999.0  14.2 999.0 99.0 99.00
2021 07 01 07 56 999 99.0 99.0  1.88  9.88  7.26 303 9999.0 999.0  14.1 999.0 99.0 99.00
2021 07 01 08 26 999 99.0 99.0  1.92  9.09  7.33 310 9999.0 999.0  14.2 999.0 99.0 99.00
2021 07 01 08 56 999 99.0 99.0  1.97  9.88  7.55 306 9999.0 999.0  14.1 999.0 99.0 99.00
2021 07 01 09 26 999 99.0 99.0  1.79  9.09  7.55 303 9999.0 999.0  14.1 999.0 99.0 99.00
2021 07 01 09 56 999 99.0 99.0  1.75  9.09  7.52 307 9999.0 999.0  14.4 999.0 99.0 99.00
2021 07 01 10 26 999 99.0 99.0  1.72  9.09  7.47 300 9999.0 999.0  14.4 999.0 99.0 99.00
2021 07 01 10 56 999 99.0 99.0  1.85  9.88  7.89 286 9999.0 999.0  14.3 999.0 99.0 99.00
2021 07 01 11 26 999 99.0 99.0  1.94  9.88  7.96 296 9999.0 999.0  14.3 999.0 99.0 99.00
2021 07 01 11 56 999 99.0 99.0  1.73  9.09  7.43 303 9999.0 999.0  14.0 999.0 99.0 99.00
2021 07 01 12 26 999 99.0 99.0  1.95  9.09  7.61 306 9999.0 999.0  14.0 999.0 99.0 99.00
2021 07 01 12 56 999 99.0 99.0  1.72  9.09  7.27 295 9999.0 999.0  14.0 999.0 99.0 99.00
2021 07 01 13 26 999 99.0 99.0  1.89  9.09  7.62 295 9999.0 999.0  14.0 999.0 99.0 99.00
2021 07 01 13 56 999 99.0 99.0  1.83  9.09  7.48 299 9999.0 999.0  14.0 999.0 99.0 99.00
2021 07 01 14 26 999 99.0 99.0  1.90  9.88  7.85 292 9999.0 999.0  14.0 999.0 99.0 99.00
2021 07 01 14 56 999 99.0 99.0  2.03  9.88  7.70 302 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 01 15 26 999 99.0 99.0  2.06  9.09  7.81 303 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 01 15 56 999 99.0 99.0  2.07  9.88  7.82 296 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 01 16 26 999 99.0 99.0  2.04  9.88  7.82 303 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 01 16 56 999 99.0 99.0  2.06  9.09  7.73 305 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 01 17 26 999 99.0 99.0  1.93  9.09  7.77 299 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 01 17 56 999 99.0 99.0  1.83  9.88  7.69 300 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 01 18 26 999 99.0 99.0  1.86  9.09  7.79 305 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 01 18 56 999 99.0 99.0  2.06  9.09  7.98 300 9999.0 999.0  15.6 999.0 99.0 99.00
2021 07 01 19 26 999 99.0 99.0  1.92  9.88  7.76 299 9999.0 999.0  15.5 999.0 99.0 99.00
2021 07 01 19 56 999 99.0 99.0  2.04  9.09  7.80 300 9999.0 999.0  15.5 999.0 99.0 99.00
2021 07 01 20 26 999 99.0 99.0  1.82  9.88  7.66 309 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 01 20 56 999 99.0 99.0  1.94 10.53  7.87 305 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 01 21 26 999 99.0 99.0  1.90  9.09  7.51 300 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 01 21 56 999 99.0 99.0  1.92  9.88  7.62 299 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 01 22 26 999 99.0 99.0  1.83 10.53  7.57 306 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 01 22 56 999 99.0 99.0  1.77 10.53  7.60 306 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 01 23 26 999 99.0 99.0  1.74 10.53  7.38 303 9999.0 999.0  15.7 999.0 99.0 99.00
2021 07 01 23 56 999 99.0 99.0  1.86  9.88  7.71 309 9999.0 999.0  16.0 999.0 99.0 99.00
2021 07 02 00 26 999 99.0 99.0  1.89 10.53  7.43 306 9999.0 999.0  16.0 999.0 99.0 99.00
2021 07 02 00 56 999 99.0 99.0  1.77  9.88  6.79 309 9999.0 999.0  15.9 999.0 99.0 99.00
2021 07 02 01 26 999 99.0 99.0  1.92  9.88  7.11 312 9999.0 999.0  15.8 999.0 99.0 99.00
2021 07 02 01 56 999 99.0 99.0  2.04  9.88  7.22 303 9999.0 999.0  15.8 999.0 99.0 99.00
2021 07 02 02 26 999 99.0 99.0  1.96 10.53  6.89 310 9999.0 999.0  15.7 999.0 99.0 99.00
2021 07 02 02 56 999 99.0 99.0  1.96  9.88  6.70 310 9999.0 999.0  15.8 999.0 99.0 99.00
2021 07 02 03 26 999 99.0 99.0  1.92  9.88  6.52 314 9999.0 999.0  16.1 999.0 99.0 99.00
2021 07 02 03 56 999 99.0 99.0  2.10  9.88  6.60 306 9999.0 999.0  16.0 999.0 99.0 99.00
2021 07 02 04 26 999 99.0 99.0  2.07  9.88  6.82 310 9999.0 999.0  16.0 999.0 99.0 99.00
2021 07 02 04 56 999 99.0 99.0  2.12  9.88  7.04 303 9999.0 999.0  15.9 999.0 99.0 99.00
2021 07 02 05 26 999 99.0 99.0  2.06  9.88  6.78 306 9999.0 999.0  15.5 999.0 99.0 99.00
2021 07 02 05 56 999 99.0 99.0  1.97  9.88  6.56 313 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 02 06 26 999 99.0 99.0  2.06  9.88  6.47 305 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 02 06 56 999 99.0 99.0  2.01  9.88  6.58 310 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 02 07 26 999 99.0 99.0  2.03  9.09  6.61 305 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 02 07 56 999 99.0 99.0  2.02  9.09  6.44 306 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 02 08 26 999 99.0 99.0  2.12  9.88  7.04 306 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 02 08 56 999 99.0 99.0  2.18  9.88  7.06 303 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 02 09 26 999 99.0 99.0  2.02  9.88  6.85 306 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 02 09 56 999 99.0 99.0  2.15 10.53  6.91 312 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 02 10 26 999 99.0 99.0  2.10  9.88  6.91 303 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 02 10 56 999 99.0 99.0  2.08  9.09  6.95 309 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 02 11 26 999 99.0 99.0  2.11  9.88  7.12 305 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 02 11 56 999 99.0 99.0  2.05 10.53  6.85 310 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 02 12 26 999 99.0 99.0  1.98  9.88  7.26 305 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 02 12 56 999 99.0 99.0  1.93  9.88  6.77 306 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 02 13 26 999 99.0 99.0  2.02  9.88  7.25 309 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 02 13 56 999 99.0 99.0  2.04  9.88  6.73 306 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 02 14 26 999 99.0 99.0  2.14  9.88  7.06 313 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 02 14 56 999 99.0 99.0  2.25 10.53  7.04 306 9999.0 999.0  14.9 999.0 99.0 99.00
2021 07 02 15 26 999 99.0 99.0  1.99  9.88  6.81 302 9999.0 999.0  14.9 999.0 99.0 99.00
2021 07 02 15 56 999 99.0 99.0  2.14  9.88  6.99 314 9999.0 999.0  14.8 999.0 99.0 99.00
2021 07 02 16 26 999 99.0 99.0  1.91 10.53  6.49 317 9999.0 999.0  14.8 999.0 99.0 99.00
2021 07 02 16 56 999 99.0 99.0  2.05 10.53  6.80 312 9999.0 999.0  14.7 999.0 99.0 99.00
2021 07 02 17 26 999 99.0 99.0  2.14  9.09  7.05 307 9999.0 999.0  14.6 999.0 99.0 99.00
2021 07 02 17 56 999 99.0 99.0  1.88 10.53  6.65 307 9999.0 999.0  14.6 999.0 99.0 99.00
2021 07 02 18 26 999 99.0 99.0  2.04  9.88  6.94 307 9999.0 999.0  14.7 999.0 99.0 99.00
2021 07 02 18 56 999 99.0 99.0  1.97 10.53  6.82 321 9999.0 999.0  14.7 999.0 99.0 99.00
2021 07 02 19 56 999 99.0 99.0  2.06 10.53  6.80 319 9999.0 999.0  14.9 999.0 99.0 99.00
2021 07 02 20 26 999 99.0 99.0  2.05 10.53  6.91 317 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 02 20 56 999 99.0 99.0  2.02  9.88  6.84 313 9999.0 999.0  14.9 999.0 99.0 99.00
2021 07 02 21 26 999 99.0 99.0  1.98 10.53  6.50 316 9999.0 999.0  14.9 999.0 99.0 99.00
2021 07 02 21 56 999 99.0 99.0  1.97  9.09  6.57 306 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 02 22 26 999 99.0 99.0  2.07  9.09  6.71 310 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 02 22 56 999 99.0 99.0  1.94  7.69  6.37 303 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 02 23 26 999 99.0 99.0  1.93 15.38  6.44 195 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 02 23 56 999 99.0 99.0  2.05  8.33  6.77 305 9999.0 999.0  15.4 999.0 99.0 99.00
2021 07 03 00 26 999 99.0 99.0  1.96  9.09  6.58 305 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 03 00 56 999 99.0 99.0  2.00  9.88  6.68 313 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 03 01 26 999 99.0 99.0  2.10  8.33  6.71 305 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 01 56 999 99.0 99.0  2.15  9.88  6.71 310 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 03 02 26 999 99.0 99.0  2.02  9.88  6.38 321 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 03 02 56 999 99.0 99.0  2.01  9.88  6.45 316 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 03 03 26 999 99.0 99.0  2.07  9.09  6.55 302 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 03 03 56 999 99.0 99.0  2.01  8.33  6.50 312 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 03 04 26 999 99.0 99.0  2.11  8.33  6.63 313 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 03 04 56 999 99.0 99.0  2.06  8.33  6.56 305 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 03 05 26 999 99.0 99.0  2.07  7.69  6.56 306 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 03 05 56 999 99.0 99.0  2.22  9.88  6.63 307 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 03 06 26 999 99.0 99.0  2.14  9.09  6.80 309 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 06 56 999 99.0 99.0  2.11  8.33  6.83 312 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 07 26 999 99.0 99.0  2.14  9.09  6.90 313 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 03 07 56 999 99.0 99.0  2.18 10.53  6.94 312 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 03 08 26 999 99.0 99.0  2.24 10.53  6.91 313 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 03 08 56 999 99.0 99.0  2.07  9.09  6.78 313 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 09 26 999 99.0 99.0  2.06 10.53  6.94 316 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 03 09 56 999 99.0 99.0  2.11 11.11  7.18 324 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 03 10 26 999 99.0 99.0  2.03 10.53  6.90 319 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 03 10 56 999 99.0 99.0  2.14  9.88  7.28 316 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 11 26 999 99.0 99.0  1.97 11.11  7.06 320 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 11 56 999 99.0 99.0  2.03 11.11  7.08 317 9999.0 999.0  15.3 999.0 99.0 99.00
2021 07 03 12 26 999 99.0 99.0  2.00 16.67  7.06 203 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 12 56 999 99.0 99.0  1.97  9.88  7.01 320 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 13 26 999 99.0 99.0  1.99  9.09  6.92 313 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 13 56 999 99.0 99.0  1.85  9.09  6.76 317 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 14 26 999 99.0 99.0  1.78  8.33  6.63 320 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 14 56 999 99.0 99.0  1.96 10.53  7.02 319 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 03 15 56 999 99.0 99.0  1.89 11.11  6.86 324 9999.0 999.0  15.0 999.0 99.0 99.00
2021 07 03 16 26 999 99.0 99.0  1.79  9.09  6.58 317 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 03 16 56 999 99.0 99.0  1.82 10.53  6.61 313 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 03 17 26 999 99.0 99.0  1.93  9.88  6.97 317 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 17 56 999 99.0 99.0  1.83  9.88  6.70 320 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 18 26 999 99.0 99.0  1.82 10.53  6.59 326 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 18 56 999 99.0 99.0  1.81  8.33  6.84 313 9999.0 999.0  15.2 999.0 99.0 99.00
2021 07 03 19 26 999 99.0 99.0  1.79 16.67  7.29 203 9999.0 999.0  15.1 999.0 99.0 99.00
2021 07 03 19 56 999 99.0 99.0  1.85  8.33  7.11 317 9999.0 999.0  14.9 999.0 99.0 99.00
2021 07 03 20 26 999 99.0 99.0  1.75 10.53  7.12 321 9999.0 999.0  14.9 999.0 99.0 99.00
2021 07 03 20 56 999 99.0 99.0  1.84  9.88  7.33 319 9999.0 999.0  14.9 999.0 99.0 99.00
2021 07 03 21 26 999 99.0 99.0  1.83 14.29  7.26 200 9999.0 999.0  14.9 999.0 99.0 99.00
