#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 02 16 05 59 999 99.0 99.0  1.65 13.33  7.71 267 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 06 29 999 99.0 99.0  1.61 13.33  7.68 261 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 06 59 999 99.0 99.0  1.65 12.50  7.93 264 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 07 29 999 99.0 99.0  1.76 12.50  8.23 271 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 07 59 999 99.0 99.0  1.54 11.11  7.70 288 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 16 08 29 999 99.0 99.0  1.55 12.50  7.74 279 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 16 08 59 999 99.0 99.0  1.64 12.50  8.08 271 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 09 29 999 99.0 99.0  1.60 13.33  7.46 247 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 09 59 999 99.0 99.0  1.44 11.76  7.24 279 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 10 29 999 99.0 99.0  1.48 13.33  7.60 252 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 16 10 59 999 99.0 99.0  1.43 10.53  7.10 267 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 16 11 29 999 99.0 99.0  1.44 11.76  7.59 275 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 16 11 59 999 99.0 99.0  1.34 12.50  7.38 267 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 12 29 999 99.0 99.0  1.39 13.33  7.41 252 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 12 59 999 99.0 99.0  1.34 13.33  7.40 243 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 13 29 999 99.0 99.0  1.49 12.50  7.98 264 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 13 59 999 99.0 99.0  1.52 13.33  8.47 258 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 14 29 999 99.0 99.0  1.42 12.50  8.13 267 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 16 14 59 999 99.0 99.0  1.40 11.76  8.10 272 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 16 15 29 999 99.0 99.0  1.33 11.76  8.30 274 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 16 15 59 999 99.0 99.0  1.26 13.33  8.18 264 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 16 16 29 999 99.0 99.0  1.39 12.50  8.84 278 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 16 16 59 999 99.0 99.0  1.48 13.33  8.64 262 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 16 17 29 999 99.0 99.0  1.34 12.50  8.42 268 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 17 59 999 99.0 99.0  1.40 12.50  8.44 269 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 18 29 999 99.0 99.0  1.44 12.50  8.90 268 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 18 59 999 99.0 99.0  1.33 12.50  8.51 276 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 19 29 999 99.0 99.0  1.31 11.76  8.58 268 9999.0 999.0  15.5 999.0 99.0 99.00
2015 02 16 19 59 999 99.0 99.0  1.35 11.11  8.39 269 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 20 29 999 99.0 99.0  1.22 12.50  8.13 261 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 20 59 999 99.0 99.0  1.25 11.11  8.06 272 9999.0 999.0  15.5 999.0 99.0 99.00
2015 02 16 21 29 999 99.0 99.0  1.31 12.50  8.28 262 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 21 59 999 99.0 99.0  1.19 11.76  8.05 261 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 22 29 999 99.0 99.0  1.28 11.76  8.34 260 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 22 59 999 99.0 99.0  1.21 12.50  8.36 257 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 23 29 999 99.0 99.0  1.20 12.50  7.68 255 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 16 23 59 999 99.0 99.0  1.07 12.50  7.60 261 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 00 29 999 99.0 99.0  1.06 13.33  7.57 231 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 00 59 999 99.0 99.0  1.12 12.50  7.46 265 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 01 29 999 99.0 99.0  1.12  9.88  7.05 272 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 01 59 999 99.0 99.0  1.16 12.50  7.15 248 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 02 29 999 99.0 99.0  1.20 13.33  7.35 229 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 02 59 999 99.0 99.0  1.13 14.29  6.68 210 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 03 29 999 99.0 99.0  1.10 13.33  6.40 241 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 03 59 999 99.0 99.0  1.14 12.50  6.52 251 9999.0 999.0  15.5 999.0 99.0 99.00
2015 02 17 04 29 999 99.0 99.0  1.06 12.50  6.09 240 9999.0 999.0  15.5 999.0 99.0 99.00
2015 02 17 04 59 999 99.0 99.0  1.06 12.50  6.21 230 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 05 29 999 99.0 99.0  1.13 12.50  6.30 241 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 05 59 999 99.0 99.0  1.20 12.50  6.41 229 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 06 29 999 99.0 99.0  1.13 11.76  5.71 252 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 06 59 999 99.0 99.0  1.18 14.29  5.98 205 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 07 29 999 99.0 99.0  1.09 14.29  6.20 210 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 07 59 999 99.0 99.0  1.00 14.29  5.80 213 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 08 29 999 99.0 99.0  1.01 12.50  5.81 224 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 08 59 999 99.0 99.0  1.01 12.50  5.72 226 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 17 09 29 999 99.0 99.0  1.03 12.50  6.27 236 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 09 59 999 99.0 99.0  1.00 11.11  6.44 245 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 10 29 999 99.0 99.0  1.09 14.29  6.94 200 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 10 59 999 99.0 99.0  0.95 12.50  6.36 224 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 11 29 999 99.0 99.0  0.97 14.29  6.81 207 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 11 59 999 99.0 99.0  1.01 14.29  7.21 222 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 12 29 999 99.0 99.0  0.99 13.33  7.28 196 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 12 59 999 99.0 99.0  0.91 14.29  7.19 212 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 13 29 999 99.0 99.0  0.93 12.50  7.29 227 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 13 59 999 99.0 99.0  0.85 14.29  6.82 199 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 14 29 999 99.0 99.0  0.88 14.29  7.08 233 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 14 59 999 99.0 99.0  0.94 14.29  7.60 210 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 15 29 999 99.0 99.0  0.90 14.29  7.35 215 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 15 59 999 99.0 99.0  0.93 14.29  7.07 196 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 16 29 999 99.0 99.0  0.95 14.29  7.07 205 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 16 59 999 99.0 99.0  0.91 13.33  6.78 216 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 17 29 999 99.0 99.0  0.96 14.29  7.07 196 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 17 59 999 99.0 99.0  0.99 13.33  7.44 200 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 18 29 999 99.0 99.0  0.89 13.33  7.07 213 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 18 59 999 99.0 99.0  0.81 13.33  6.84 206 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 17 19 29 999 99.0 99.0  0.90 14.29  7.49 209 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 17 19 59 999 99.0 99.0  0.90 13.33  7.52 205 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 20 29 999 99.0 99.0  0.91 13.33  7.84 193 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 17 20 59 999 99.0 99.0  0.88 14.29  7.60 213 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 17 21 29 999 99.0 99.0  0.88 14.29  7.81 226 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 21 59 999 99.0 99.0  0.83 14.29  7.32 213 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 22 29 999 99.0 99.0  0.79 13.33  7.45 212 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 22 59 999 99.0 99.0  0.89 13.33  7.58 219 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 23 29 999 99.0 99.0  0.92 13.33  7.68 222 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 17 23 59 999 99.0 99.0  0.84 13.33  7.19 209 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 00 29 999 99.0 99.0  0.82 13.33  6.84 203 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 00 59 999 99.0 99.0  0.89 13.33  6.99 209 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 01 29 999 99.0 99.0  0.90 12.50  6.52 233 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 01 59 999 99.0 99.0  0.87 13.33  6.24 216 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 02 29 999 99.0 99.0  0.96 13.33  6.12 203 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 02 59 999 99.0 99.0  0.94 13.33  5.87 209 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 03 29 999 99.0 99.0  0.87 13.33  5.11 203 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 03 59 999 99.0 99.0  0.95 13.33  5.57 223 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 04 29 999 99.0 99.0  0.93 12.50  5.00 202 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 04 59 999 99.0 99.0  0.93 11.76  5.28 248 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 05 29 999 99.0 99.0  0.92 14.29  4.94 209 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 05 59 999 99.0 99.0  1.00 14.29  5.41 222 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 06 29 999 99.0 99.0  1.06 13.33  5.38 217 9999.0 999.0  15.4 999.0 99.0 99.00
2015 02 18 06 59 999 99.0 99.0  0.99 12.50  4.88 213 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 07 29 999 99.0 99.0  1.09 13.33  5.58 222 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 07 59 999 99.0 99.0  1.04 12.50  5.30 224 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 08 29 999 99.0 99.0  1.09 13.33  5.60 226 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 08 59 999 99.0 99.0  1.10 13.33  5.74 210 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 09 29 999 99.0 99.0  1.11 13.33  5.72 230 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 18 09 59 999 99.0 99.0  1.18 16.67  6.00 261 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 10 29 999 99.0 99.0  1.15 13.33  6.13 234 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 10 59 999 99.0 99.0  1.09 16.67  5.74 261 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 11 29 999 99.0 99.0  1.23 16.67  6.59 269 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 11 59 999 99.0 99.0  1.24 16.67  6.03 271 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 12 29 999 99.0 99.0  1.26 16.67  6.38 265 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 12 59 999 99.0 99.0  1.31 16.67  6.74 262 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 13 29 999 99.0 99.0  1.20 15.38  6.21 262 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 13 59 999 99.0 99.0  1.41 16.67  7.62 267 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 14 29 999 99.0 99.0  1.53 16.67  7.90 262 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 14 59 999 99.0 99.0  1.50 15.38  7.49 257 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 15 29 999 99.0 99.0  1.47 15.38  7.32 262 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 15 59 999 99.0 99.0  1.61 16.67  8.03 265 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 16 29 999 99.0 99.0  1.77 15.38  8.27 265 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 16 59 999 99.0 99.0  1.86 15.38  8.70 262 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 18 17 29 999 99.0 99.0  1.84 15.38  8.81 262 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 18 17 59 999 99.0 99.0  1.73 15.38  8.47 264 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 18 29 999 99.0 99.0  1.81 15.38  8.46 262 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 18 59 999 99.0 99.0  1.79 15.38  8.61 269 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 19 29 999 99.0 99.0  1.93 15.38  9.01 260 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 19 59 999 99.0 99.0  2.38 14.29 10.26 265 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 20 29 999 99.0 99.0  1.87 15.38  9.16 262 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 20 59 999 99.0 99.0  1.93 14.29  9.52 261 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 21 29 999 99.0 99.0  1.90 14.29  9.57 268 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 21 59 999 99.0 99.0  1.82 15.38  9.33 260 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 22 29 999 99.0 99.0  1.90 14.29  9.71 257 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 22 59 999 99.0 99.0  1.98 14.29  9.80 269 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 18 23 29 999 99.0 99.0  1.98 14.29  9.70 261 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 18 23 59 999 99.0 99.0  1.95 13.33  9.99 254 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 00 29 999 99.0 99.0  2.04 14.29 10.24 267 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 00 59 999 99.0 99.0  1.76 14.29  9.16 264 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 01 29 999 99.0 99.0  1.95 14.29  9.50 255 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 01 59 999 99.0 99.0  1.83 13.33  8.92 260 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 02 29 999 99.0 99.0  1.68 13.33  8.71 264 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 02 59 999 99.0 99.0  1.80 14.29  9.04 268 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 03 29 999 99.0 99.0  1.77 13.33  8.73 254 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 03 59 999 99.0 99.0  2.03 14.29  9.69 265 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 04 29 999 99.0 99.0  2.23 13.33  9.93 255 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 04 59 999 99.0 99.0  1.73 14.29  8.66 258 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 05 29 999 99.0 99.0  1.96 12.50  8.98 248 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 05 59 999 99.0 99.0  2.10 14.29  9.16 250 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 06 29 999 99.0 99.0  2.15 14.29  9.48 258 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 06 59 999 99.0 99.0  2.00 11.76  8.92 268 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 07 29 999 99.0 99.0  2.17 11.76  9.33 267 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 07 59 999 99.0 99.0  1.98 11.11  8.70 260 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 08 29 999 99.0 99.0  2.05 13.33  8.67 262 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 08 59 999 99.0 99.0  1.95 13.33  8.48 261 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 09 29 999 99.0 99.0  2.01 13.33  8.41 265 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 09 59 999 99.0 99.0  1.97 13.33  8.26 260 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 10 29 999 99.0 99.0  2.00 13.33  8.44 251 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 10 59 999 99.0 99.0  1.85 13.33  8.03 262 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 11 29 999 99.0 99.0  2.05 13.33  8.45 265 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 11 59 999 99.0 99.0  1.98 13.33  8.31 255 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 12 29 999 99.0 99.0  1.91 13.33  8.27 272 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 12 59 999 99.0 99.0  1.78 12.50  7.89 258 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 13 29 999 99.0 99.0  1.83 12.50  8.75 269 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 19 13 59 999 99.0 99.0  1.53 12.50  8.00 262 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 14 29 999 99.0 99.0  1.67 13.33  8.06 257 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 14 59 999 99.0 99.0  1.70 12.50  8.41 268 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 15 29 999 99.0 99.0  1.78 12.50  8.92 264 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 15 59 999 99.0 99.0  1.83 12.50  9.04 267 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 16 29 999 99.0 99.0  1.81 12.50  9.28 252 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 16 59 999 99.0 99.0  1.96 12.50  9.47 264 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 17 29 999 99.0 99.0  1.64 13.33  8.96 258 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 17 59 999 99.0 99.0  1.90 12.50  9.37 271 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 18 29 999 99.0 99.0  1.79 11.76  8.87 269 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 19 18 59 999 99.0 99.0  1.68 11.76  8.55 272 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 19 29 999 99.0 99.0  1.64 12.50  8.39 262 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 19 59 999 99.0 99.0  1.73 12.50  8.74 260 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 20 29 999 99.0 99.0  1.59 12.50  8.34 272 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 19 20 59 999 99.0 99.0  1.81 11.76  9.23 265 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 19 21 29 999 99.0 99.0  1.66 12.50  8.85 260 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 19 21 59 999 99.0 99.0  1.61 12.50  8.47 255 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 19 22 29 999 99.0 99.0  1.53 12.50  8.01 272 9999.0 999.0  15.3 999.0 99.0 99.00
2015 02 19 22 59 999 99.0 99.0  1.59 12.50  8.16 262 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 23 29 999 99.0 99.0  1.54 12.50  7.78 261 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 19 23 59 999 99.0 99.0  1.46 12.50  7.05 254 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 00 29 999 99.0 99.0  1.44 11.76  6.75 272 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 00 59 999 99.0 99.0  1.65 11.76  7.55 268 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 01 29 999 99.0 99.0  1.55 11.11  7.50 265 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 01 59 999 99.0 99.0  1.42 11.76  7.08 262 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 02 29 999 99.0 99.0  1.41 10.53  6.74 268 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 20 02 59 999 99.0 99.0  1.59 11.76  7.53 261 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 20 03 29 999 99.0 99.0  1.41 10.53  6.69 272 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 20 03 59 999 99.0 99.0  1.43 11.76  7.25 272 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 04 29 999 99.0 99.0  1.47 11.76  6.99 254 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 04 59 999 99.0 99.0  1.46 11.11  6.79 271 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 20 05 29 999 99.0 99.0  1.69 11.76  7.14 267 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 05 59 999 99.0 99.0  1.52 11.76  6.20 260 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 06 29 999 99.0 99.0  1.56 10.53  6.04 257 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 06 59 999 99.0 99.0  1.64 11.76  6.26 262 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 07 29 999 99.0 99.0  1.65 11.11  6.25 274 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 07 59 999 99.0 99.0  1.67 11.11  6.31 275 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 08 29 999 99.0 99.0  1.70 11.76  6.48 265 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 08 59 999 99.0 99.0  1.65 10.53  6.19 264 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 09 29 999 99.0 99.0  1.60 11.76  6.24 257 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 09 59 999 99.0 99.0  1.62 11.11  6.18 265 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 10 29 999 99.0 99.0  1.61 11.11  6.15 267 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 10 59 999 99.0 99.0  1.63 11.11  6.33 267 9999.0 999.0  14.9 999.0 99.0 99.00
2015 02 20 11 29 999 99.0 99.0  1.67 10.53  6.20 261 9999.0 999.0  14.9 999.0 99.0 99.00
2015 02 20 11 59 999 99.0 99.0  1.82  9.88  6.69 268 9999.0 999.0  14.9 999.0 99.0 99.00
2015 02 20 12 29 999 99.0 99.0  1.74 11.11  6.44 265 9999.0 999.0  14.9 999.0 99.0 99.00
2015 02 20 12 59 999 99.0 99.0  1.76 11.11  6.32 276 9999.0 999.0  14.9 999.0 99.0 99.00
2015 02 20 13 29 999 99.0 99.0  1.66 10.53  6.03 262 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 13 59 999 99.0 99.0  1.71 11.76  6.29 265 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 14 29 999 99.0 99.0  1.63  6.67  6.22 305 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 15 29 999 99.0 99.0  1.65 10.53  6.32 275 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 15 59 999 99.0 99.0  1.58 10.53  6.41 276 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 16 29 999 99.0 99.0  1.52 11.11  6.18 279 9999.0 999.0  15.0 999.0 99.0 99.00
2015 02 20 16 59 999 99.0 99.0  1.53  6.67  6.18 297 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 20 17 29 999 99.0 99.0  1.41 10.53  6.52 281 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 20 17 59 999 99.0 99.0  1.42  9.88  6.47 281 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 20 18 29 999 99.0 99.0  1.38 11.11  6.59 248 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 20 18 59 999 99.0 99.0  1.47  9.88  6.60 275 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 19 29 999 99.0 99.0  1.52  9.88  6.89 269 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 19 59 999 99.0 99.0  1.54  9.88  6.63 275 9999.0 999.0  15.1 999.0 99.0 99.00
2015 02 20 20 29 999 99.0 99.0  1.46  9.88  6.48 275 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 20 59 999 99.0 99.0  1.47 10.53  6.66 282 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 21 29 999 99.0 99.0  1.43 11.11  6.55 269 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 21 59 999 99.0 99.0  1.41 10.53  6.80 288 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 22 29 999 99.0 99.0  1.34  9.88  6.78 276 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 22 59 999 99.0 99.0  1.32 10.53  6.61 286 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 23 29 999 99.0 99.0  1.30 10.53  6.85 283 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 20 23 59 999 99.0 99.0  1.31  9.09  6.81 286 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 21 00 29 999 99.0 99.0  1.25 11.76  6.61 269 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 21 00 59 999 99.0 99.0  1.37  9.88  6.81 278 9999.0 999.0  15.2 999.0 99.0 99.00
2015 02 21 01 29 999 99.0 99.0  1.30  9.88  6.62 274 9999.0 999.0  15.2 999.0 99.0 99.00
