#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 11 17 14 00 999 99.0 99.0  1.95 11.11  8.96 290 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 14 30 999 99.0 99.0  2.17 13.33  9.62 286 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 15 00 999 99.0 99.0  2.01 12.50  9.50 290 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 15 30 999 99.0 99.0  1.90 13.33  9.29 286 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 16 00 999 99.0 99.0  1.95 11.76  9.46 305 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 16 30 999 99.0 99.0  2.17 11.76  9.70 300 9999.0 999.0  18.0 999.0 99.0 99.00
2018 11 17 17 00 999 99.0 99.0  1.98 11.11  9.31 290 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 17 30 999 99.0 99.0  2.05 13.33  9.25 285 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 18 00 999 99.0 99.0  1.86 13.33  9.05 299 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 18 30 999 99.0 99.0  1.90 11.76  8.66 297 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 19 00 999 99.0 99.0  1.97 11.11  9.06 303 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 19 30 999 99.0 99.0  2.03 11.11  9.13 305 9999.0 999.0  18.2 999.0 99.0 99.00
2018 11 17 20 00 999 99.0 99.0  1.92 12.50  9.23 296 9999.0 999.0  18.2 999.0 99.0 99.00
2018 11 17 20 30 999 99.0 99.0  1.74 12.50  9.07 289 9999.0 999.0  18.2 999.0 99.0 99.00
2018 11 17 21 00 999 99.0 99.0  1.80 12.50  9.03 290 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 17 21 30 999 99.0 99.0  1.84 11.76  8.96 299 9999.0 999.0  18.3 999.0 99.0 99.00
2018 11 17 22 00 999 99.0 99.0  1.91 12.50  9.18 290 9999.0 999.0  18.3 999.0 99.0 99.00
2018 11 17 22 30 999 99.0 99.0  1.93 12.50  9.38 292 9999.0 999.0  18.2 999.0 99.0 99.00
2018 11 17 23 00 999 99.0 99.0  1.70 11.11  8.86 303 9999.0 999.0  18.2 999.0 99.0 99.00
2018 11 17 23 30 999 99.0 99.0  1.63 11.76  8.69 295 9999.0 999.0  18.2 999.0 99.0 99.00
2018 11 18 00 00 999 99.0 99.0  1.71 11.11  8.93 295 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 18 00 30 999 99.0 99.0  1.72 12.50  9.12 278 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 18 01 00 999 99.0 99.0  1.57 12.50  8.73 295 9999.0 999.0  18.1 999.0 99.0 99.00
2018 11 18 01 30 999 99.0 99.0  1.59 11.76  8.83 305 9999.0 999.0  18.0 999.0 99.0 99.00
2018 11 18 02 00 999 99.0 99.0  1.74 11.76  8.89 302 9999.0 999.0  18.0 999.0 99.0 99.00
2018 11 18 02 30 999 99.0 99.0  1.65 11.11  9.06 290 9999.0 999.0  17.9 999.0 99.0 99.00
2018 11 18 03 00 999 99.0 99.0  1.82 11.11  9.27 297 9999.0 999.0  17.8 999.0 99.0 99.00
2018 11 18 03 30 999 99.0 99.0  1.65 11.76  9.03 295 9999.0 999.0  17.8 999.0 99.0 99.00
2018 11 18 04 00 999 99.0 99.0  1.67 12.50  9.27 271 9999.0 999.0  17.8 999.0 99.0 99.00
2018 11 18 04 30 999 99.0 99.0  1.63 11.76  9.18 302 9999.0 999.0  17.8 999.0 99.0 99.00
2018 11 18 05 00 999 99.0 99.0  1.62 11.76  9.10 289 9999.0 999.0  17.8 999.0 99.0 99.00
2018 11 18 05 30 999 99.0 99.0  1.63 11.11  9.34 293 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 18 06 00 999 99.0 99.0  1.50 11.11  9.30 300 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 06 30 999 99.0 99.0  1.71 11.11  9.49 302 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 18 07 00 999 99.0 99.0  1.58 11.76  9.31 293 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 18 07 30 999 99.0 99.0  1.56 11.11  9.47 290 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 18 08 00 999 99.0 99.0  1.48 11.11  9.23 300 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 08 30 999 99.0 99.0  1.62 11.11  9.38 300 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 09 00 999 99.0 99.0  1.49 11.76  9.28 282 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 18 09 30 999 99.0 99.0  1.56 11.76  9.65 283 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 10 00 999 99.0 99.0  1.45 14.29  9.60 260 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 10 30 999 99.0 99.0  1.39 11.11  9.10 312 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 11 00 999 99.0 99.0  1.41 14.29  9.62 258 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 18 11 30 999 99.0 99.0  1.48 14.29  9.96 271 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 18 12 00 999 99.0 99.0  1.46 14.29 10.18 289 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 18 12 30 999 99.0 99.0  1.36 14.29 10.01 288 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 18 13 00 999 99.0 99.0  1.42 14.29  9.85 275 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 18 13 30 999 99.0 99.0  1.42 14.29  9.96 292 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 18 14 00 999 99.0 99.0  1.49 14.29 10.47 276 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 18 14 30 999 99.0 99.0  1.39 14.29 10.41 288 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 18 15 00 999 99.0 99.0  1.41 14.29 10.02 282 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 18 15 30 999 99.0 99.0  1.37 14.29  9.94 267 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 18 16 00 999 99.0 99.0  1.44 14.29 10.06 274 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 18 16 30 999 99.0 99.0  1.47 13.33 10.06 272 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 18 17 00 999 99.0 99.0  1.46 15.38  9.76 276 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 18 17 30 999 99.0 99.0  1.44 14.29  9.82 288 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 18 18 00 999 99.0 99.0  1.50 14.29 10.24 281 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 18 18 30 999 99.0 99.0  1.52 13.33 10.28 272 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 19 00 999 99.0 99.0  1.53 14.29 10.17 279 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 18 19 30 999 99.0 99.0  1.53 14.29 10.25 281 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 18 20 00 999 99.0 99.0  1.47 13.33 10.10 283 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 18 20 30 999 99.0 99.0  1.64 13.33 10.91 283 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 21 00 999 99.0 99.0  1.50 14.29 10.53 282 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 21 30 999 99.0 99.0  1.64 14.29 10.58 279 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 18 22 00 999 99.0 99.0  1.57 14.29 10.77 290 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 18 22 30 999 99.0 99.0  1.44 13.33 10.53 282 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 18 23 00 999 99.0 99.0  1.56 14.29 10.56 285 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 18 23 30 999 99.0 99.0  1.53 14.29 10.25 282 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 19 00 00 999 99.0 99.0  1.36 14.29 10.47 278 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 19 00 30 999 99.0 99.0  1.29 13.33  9.80 281 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 01 00 999 99.0 99.0  1.38 14.29 10.50 282 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 01 30 999 99.0 99.0  1.26 14.29  9.84 264 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 02 00 999 99.0 99.0  1.36 14.29  9.88 274 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 02 30 999 99.0 99.0  1.38 12.50  9.99 271 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 03 00 999 99.0 99.0  1.31 13.33  9.88 269 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 03 30 999 99.0 99.0  1.40 13.33 10.17 271 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 04 00 999 99.0 99.0  1.22 13.33  9.65 268 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 04 30 999 99.0 99.0  1.26 13.33  9.55 285 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 05 00 999 99.0 99.0  1.27 12.50  9.50 265 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 05 30 999 99.0 99.0  1.37 13.33  9.85 286 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 06 00 999 99.0 99.0  1.32 13.33  9.58 269 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 06 30 999 99.0 99.0  1.24 13.33  9.05 276 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 07 00 999 99.0 99.0  1.16 13.33  8.86 269 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 07 30 999 99.0 99.0  1.29 13.33  9.02 261 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 08 00 999 99.0 99.0  1.36 13.33  9.34 272 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 08 30 999 99.0 99.0  1.37 13.33  9.04 274 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 09 00 999 99.0 99.0  1.34 13.33  8.45 278 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 09 30 999 99.0 99.0  1.32 13.33  8.69 286 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 10 00 999 99.0 99.0  1.27 14.29  9.19 272 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 10 30 999 99.0 99.0  1.28 12.50  9.36 267 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 11 00 999 99.0 99.0  1.23 13.33  9.46 275 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 11 30 999 99.0 99.0  1.31 13.33 10.16 279 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 12 00 999 99.0 99.0  1.32 13.33 10.23 281 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 12 30 999 99.0 99.0  1.12 13.33  9.63 282 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 13 00 999 99.0 99.0  1.13 13.33  9.40 274 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 13 30 999 99.0 99.0  1.24 13.33  9.94 278 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 14 00 999 99.0 99.0  1.20 13.33  9.51 288 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 14 30 999 99.0 99.0  1.24 12.50  9.66 275 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 15 00 999 99.0 99.0  1.21 13.33  9.84 285 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 15 30 999 99.0 99.0  1.20 12.50  9.96 286 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 16 00 999 99.0 99.0  1.25 12.50 10.34 274 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 16 30 999 99.0 99.0  0.96 12.50  9.43 285 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 17 00 999 99.0 99.0  1.27 13.33 10.97 282 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 17 30 999 99.0 99.0  1.21 12.50 10.77 281 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 18 00 999 99.0 99.0  1.36 12.50 10.96 286 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 18 30 999 99.0 99.0  1.28 11.76 10.68 283 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 19 00 999 99.0 99.0  1.23 12.50 10.73 275 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 19 19 30 999 99.0 99.0  1.12 12.50 10.48 293 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 20 00 999 99.0 99.0  1.27 12.50 10.51 293 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 19 20 30 999 99.0 99.0  1.10 12.50 10.08 283 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 21 00 999 99.0 99.0  1.17 12.50 10.54 282 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 21 30 999 99.0 99.0  1.23 12.50 10.57 286 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 22 00 999 99.0 99.0  1.08 13.33 10.36 283 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 19 22 30 999 99.0 99.0  1.08 12.50  9.88 279 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 19 23 00 999 99.0 99.0  1.04 12.50  9.93 271 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 00 00 999 99.0 99.0  0.96 13.33 10.04 289 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 00 30 999 99.0 99.0  0.95 12.50 10.28 285 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 01 00 999 99.0 99.0  1.08 13.33 10.71 292 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 01 30 999 99.0 99.0  1.00 12.50 10.62 295 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 02 00 999 99.0 99.0  1.03 12.50 10.56 290 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 02 30 999 99.0 99.0  0.95 12.50 10.08 292 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 03 00 999 99.0 99.0  0.98 12.50 10.46 289 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 03 30 999 99.0 99.0  0.92 12.50 10.07 285 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 04 00 999 99.0 99.0  0.95 12.50 10.08 293 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 04 30 999 99.0 99.0  1.09 12.50  9.19 296 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 05 00 999 99.0 99.0  0.95 12.50  8.73 307 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 05 30 999 99.0 99.0  1.06 12.50  9.54 290 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 06 00 999 99.0 99.0  1.00 11.76  9.64 293 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 06 30 999 99.0 99.0  0.83 12.50  8.94 303 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 07 00 999 99.0 99.0  1.02 12.50  9.83 296 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 20 07 30 999 99.0 99.0  1.01 11.76  9.63 292 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 20 08 00 999 99.0 99.0  1.09 11.76 10.32 299 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 20 08 30 999 99.0 99.0  1.04 12.50 10.62 302 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 09 00 999 99.0 99.0  1.11 11.76 10.49 297 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 20 09 30 999 99.0 99.0  0.93 11.76  9.84 300 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 10 00 999 99.0 99.0  1.00 12.50 10.19 286 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 20 10 30 999 99.0 99.0  0.95 12.50 10.07 276 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 20 11 00 999 99.0 99.0  0.97 11.11  9.98 290 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 11 30 999 99.0 99.0  0.91 11.76  9.99 279 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 20 12 00 999 99.0 99.0  0.89 12.50 10.20 274 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 20 12 30 999 99.0 99.0  0.82 12.50  9.88 282 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 20 13 00 999 99.0 99.0  0.93 12.50 10.22 283 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 20 13 30 999 99.0 99.0  0.88 12.50 10.00 282 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 14 00 999 99.0 99.0  0.77 12.50  9.67 274 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 14 30 999 99.0 99.0  0.90 11.76  9.79 290 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 15 00 999 99.0 99.0  0.74 11.76  9.25 299 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 20 15 30 999 99.0 99.0  0.86 11.76  9.87 285 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 16 00 999 99.0 99.0  0.89 11.76  9.80 293 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 16 30 999 99.0 99.0  0.96 11.76 10.10 282 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 17 00 999 99.0 99.0  0.78 12.50  8.44 276 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 17 30 999 99.0 99.0  1.10 11.76  9.11 293 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 18 00 999 99.0 99.0  1.01 11.11  8.28 282 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 18 30 999 99.0 99.0  0.96 11.76  7.63 296 9999.0 999.0  17.1 999.0 99.0 99.00
2018 11 20 19 00 999 99.0 99.0  0.95 11.76  7.15 302 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 20 19 30 999 99.0 99.0  1.04 11.11  7.78 283 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 20 20 00 999 99.0 99.0  1.06 11.11  7.98 288 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 20 30 999 99.0 99.0  1.14 11.76  8.48 293 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 20 21 00 999 99.0 99.0  1.05 11.11  8.12 290 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 20 21 30 999 99.0 99.0  1.08 11.11  8.14 295 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 20 22 00 999 99.0 99.0  1.05 11.76  8.27 296 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 20 22 30 999 99.0 99.0  0.92 11.11  7.48 290 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 20 23 00 999 99.0 99.0  0.98 11.11  7.55 300 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 20 23 30 999 99.0 99.0  1.11 11.11  8.08 295 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 00 00 999 99.0 99.0  1.00 11.11  7.35 293 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 00 30 999 99.0 99.0  0.93  9.88  7.28 267 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 01 00 999 99.0 99.0  0.99 11.11  7.58 300 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 01 30 999 99.0 99.0  1.05 11.11  7.72 299 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 02 00 999 99.0 99.0  1.02 11.11  7.79 290 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 02 30 999 99.0 99.0  1.01 11.76  7.67 279 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 03 00 999 99.0 99.0  1.15 11.11  8.06 295 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 03 30 999 99.0 99.0  1.04 11.11  7.50 283 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 04 00 999 99.0 99.0  1.24 11.11  7.82 281 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 04 30 999 99.0 99.0  1.10 11.76  7.25 302 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 05 00 999 99.0 99.0  1.24 11.11  7.47 269 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 05 30 999 99.0 99.0  1.21 10.53  7.05 283 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 06 00 999 99.0 99.0  1.19 14.29  6.95 196 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 21 06 30 999 99.0 99.0  1.21 11.11  6.67 297 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 21 07 00 999 99.0 99.0  1.17  9.88  6.66 285 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 21 07 30 999 99.0 99.0  1.21 11.11  6.89 297 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 21 08 00 999 99.0 99.0  1.20 11.11  6.68 289 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 21 08 30 999 99.0 99.0  1.27 11.11  6.63 302 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 21 09 00 999 99.0 99.0  1.21 11.11  6.36 279 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 21 09 30 999 99.0 99.0  1.26 11.11  6.81 268 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 21 10 00 999 99.0 99.0  1.22 10.53  5.92 285 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 21 10 30 999 99.0 99.0  1.26 14.29  6.04 210 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 21 11 00 999 99.0 99.0  1.21 11.11  5.82 282 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 21 11 30 999 99.0 99.0  1.22  9.88  5.76 275 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 21 12 00 999 99.0 99.0  1.25 14.29  5.65 212 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 21 12 30 999 99.0 99.0  1.20 14.29  5.19 202 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 21 13 00 999 99.0 99.0  1.22 14.29  5.37 213 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 21 13 30 999 99.0 99.0  1.26 14.29  5.49 196 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 21 14 00 999 99.0 99.0  1.22 10.53  5.17 243 9999.0 999.0  17.2 999.0 99.0 99.00
2018 11 21 14 30 999 99.0 99.0  1.33 11.11  5.12 267 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 21 15 00 999 99.0 99.0  1.30 11.11  4.76 269 9999.0 999.0  17.3 999.0 99.0 99.00
2018 11 21 15 30 999 99.0 99.0  1.33 14.29  5.01 223 9999.0 999.0  17.4 999.0 99.0 99.00
2018 11 21 16 00 999 99.0 99.0  1.30 10.53  4.77 279 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 16 30 999 99.0 99.0  1.37  9.88  5.06 276 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 17 00 999 99.0 99.0  1.35 10.53  4.77 272 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 17 30 999 99.0 99.0  1.36  9.88  4.93 255 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 18 00 999 99.0 99.0  1.31 10.53  4.78 274 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 18 30 999 99.0 99.0  1.27 14.29  4.54 186 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 21 19 00 999 99.0 99.0  1.34 14.29  4.83 209 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 21 19 30 999 99.0 99.0  1.37 14.29  4.76 213 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 21 20 00 999 99.0 99.0  1.43 14.29  4.74 195 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 21 20 30 999 99.0 99.0  1.48 13.33  4.86 193 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 21 21 00 999 99.0 99.0  1.37  9.88  4.59 267 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 21 21 30 999 99.0 99.0  1.47 14.29  4.73 202 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 21 22 00 999 99.0 99.0  1.46  4.35  4.64 123 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 21 22 30 999 99.0 99.0  1.44  4.76  4.55 127 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 21 23 00 999 99.0 99.0  1.54 13.33  4.84 213 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 21 23 30 999 99.0 99.0  1.54  4.55  4.60 134 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 22 00 00 999 99.0 99.0  1.50  4.55  4.77 147 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 00 30 999 99.0 99.0  1.46 13.33  4.58 202 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 01 00 999 99.0 99.0  1.51 16.67  4.70 289 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 01 30 999 99.0 99.0  1.45 16.67  4.69 295 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 02 00 999 99.0 99.0  1.43 13.33  4.80 212 9999.0 999.0  17.8 999.0 99.0 99.00
2018 11 22 02 30 999 99.0 99.0  1.42 14.29  4.72 185 9999.0 999.0  17.8 999.0 99.0 99.00
2018 11 22 03 00 999 99.0 99.0  1.48 14.29  4.68 230 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 03 30 999 99.0 99.0  1.40  4.00  4.74 157 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 04 00 999 99.0 99.0  1.42 13.33  5.09 213 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 04 30 999 99.0 99.0  1.34 13.33  5.10 226 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 05 00 999 99.0 99.0  1.32 16.67  5.72 290 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 05 30 999 99.0 99.0  1.26 16.67  5.60 271 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 06 00 999 99.0 99.0  1.23 15.38  6.05 290 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 06 30 999 99.0 99.0  1.28 16.67  6.31 292 9999.0 999.0  17.7 999.0 99.0 99.00
2018 11 22 07 00 999 99.0 99.0  1.13 16.67  6.11 281 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 22 07 30 999 99.0 99.0  1.14 15.38  6.17 282 9999.0 999.0  17.6 999.0 99.0 99.00
2018 11 22 08 00 999 99.0 99.0  1.22 16.67  7.03 269 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 22 08 30 999 99.0 99.0  1.15 15.38  6.41 296 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 22 09 00 999 99.0 99.0  1.15 16.67  6.52 279 9999.0 999.0  17.5 999.0 99.0 99.00
2018 11 22 09 30 999 99.0 99.0  1.08 15.38  6.26 292 9999.0 999.0  17.5 999.0 99.0 99.00
