#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 11 16 07 30 999 99.0 99.0  1.89 11.11  9.42 312 9999.0 999.0  15.3 999.0 99.0 99.00
2017 11 16 08 00 999 99.0 99.0  1.75 11.11  9.29 310 9999.0 999.0  15.3 999.0 99.0 99.00
2017 11 16 08 30 999 99.0 99.0  1.84 11.76  9.42 309 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 16 09 00 999 99.0 99.0  1.73 11.11  9.43 323 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 16 09 30 999 99.0 99.0  1.69 11.11  9.52 310 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 16 10 00 999 99.0 99.0  1.49 11.11  9.18 317 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 16 10 30 999 99.0 99.0  1.46 13.33  9.06 200 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 16 11 00 999 99.0 99.0  1.47 13.33  9.22 207 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 16 11 30 999 99.0 99.0  1.55 11.76  9.44 307 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 16 12 00 999 99.0 99.0  1.47 11.76  9.17 289 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 16 12 30 999 99.0 99.0  1.43 11.76  9.38 297 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 16 13 00 999 99.0 99.0  1.39 11.76  9.45 283 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 16 13 30 999 99.0 99.0  1.28 12.50  9.57 257 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 16 14 00 999 99.0 99.0  1.36 11.11  9.59 303 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 16 14 30 999 99.0 99.0  1.55 11.76 10.00 307 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 16 15 30 999 99.0 99.0  1.85 12.50 10.67 296 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 16 16 00 999 99.0 99.0  1.75 12.50 10.31 282 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 16 16 30 999 99.0 99.0  1.66 12.50 10.36 288 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 16 17 00 999 99.0 99.0  1.67 12.50 10.57 264 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 16 17 30 999 99.0 99.0  2.04 12.50 10.94 295 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 16 18 00 999 99.0 99.0  2.10 13.33 11.21 305 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 16 18 30 999 99.0 99.0  2.10 11.76 10.99 303 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 16 19 00 999 99.0 99.0  2.35 12.50 11.23 307 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 16 19 30 999 99.0 99.0  2.20 12.50 11.00 293 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 16 20 00 999 99.0 99.0  2.68 11.76 11.45 303 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 16 20 30 999 99.0 99.0  2.22 12.50 10.89 319 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 16 21 00 999 99.0 99.0  2.41 12.50 11.03 307 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 16 21 30 999 99.0 99.0  2.26 12.50 10.71 305 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 16 22 00 999 99.0 99.0  2.11 11.11 10.80 306 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 16 22 30 999 99.0 99.0  2.13 13.33 11.12 302 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 16 23 00 999 99.0 99.0  2.20 12.50 11.12 299 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 16 23 30 999 99.0 99.0  1.83 12.50 10.89 305 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 17 00 00 999 99.0 99.0  1.93 13.33 10.82 302 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 17 00 30 999 99.0 99.0  2.02 13.33 11.11 309 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 01 00 999 99.0 99.0  2.13 13.33 11.11 316 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 01 30 999 99.0 99.0  2.22 12.50 11.46 293 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 02 00 999 99.0 99.0  2.36 12.50 11.43 297 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 17 02 30 999 99.0 99.0  2.24 13.33 11.09 303 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 17 03 00 999 99.0 99.0  2.22 13.33 10.93 307 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 17 03 30 999 99.0 99.0  2.29 12.50 10.94 305 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 17 04 00 999 99.0 99.0  2.18 12.50 11.02 310 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 17 04 30 999 99.0 99.0  2.06 12.50 10.79 316 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 17 05 00 999 99.0 99.0  1.81 12.50 10.48 316 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 17 05 30 999 99.0 99.0  2.01 12.50 10.68 321 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 17 06 00 999 99.0 99.0  1.99 12.50 10.48 313 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 06 30 999 99.0 99.0  2.11 12.50 10.74 316 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 07 00 999 99.0 99.0  1.96 11.76 10.47 314 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 07 30 999 99.0 99.0  2.16 12.50 10.84 297 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 08 00 999 99.0 99.0  2.24 11.76 10.52 296 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 08 30 999 99.0 99.0  2.29 12.50 10.60 310 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 09 00 999 99.0 99.0  2.43 12.50 10.80 306 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 09 30 999 99.0 99.0  2.20 11.11 10.49 306 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 10 00 999 99.0 99.0  2.55 11.76 10.98 307 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 10 30 999 99.0 99.0  2.42 11.76 11.00 309 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 11 00 999 99.0 99.0  2.25 11.76 10.86 309 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 11 30 999 99.0 99.0  2.64 12.50 10.85 309 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 12 00 999 99.0 99.0  2.52 11.11 10.75 307 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 17 12 30 999 99.0 99.0  2.40 11.76 10.74 317 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 17 13 00 999 99.0 99.0  2.29 12.50 10.58 307 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 17 13 30 999 99.0 99.0  1.96 12.50 10.16 324 9999.0 999.0  16.1 999.0 99.0 99.00
2017 11 17 14 00 999 99.0 99.0  2.14 12.50 10.24 309 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 14 30 999 99.0 99.0  2.07 12.50  9.85 302 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 15 00 999 99.0 99.0  2.06 11.11  9.49 317 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 17 15 30 999 99.0 99.0  1.99 11.76  9.05 317 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 17 16 00 999 99.0 99.0  2.40 13.33  9.09 314 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 17 16 30 999 99.0 99.0  2.45 12.50  8.98 312 9999.0 999.0  15.8 999.0 99.0 99.00
2017 11 17 17 00 999 99.0 99.0  2.18 12.50  8.47 310 9999.0 999.0  15.8 999.0 99.0 99.00
2017 11 17 17 30 999 99.0 99.0  2.23 12.50  8.12 309 9999.0 999.0  15.8 999.0 99.0 99.00
2017 11 17 18 00 999 99.0 99.0  2.16 11.76  8.18 314 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 18 30 999 99.0 99.0  1.90 10.53  7.29 321 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 19 00 999 99.0 99.0  2.23 12.50  8.08 305 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 19 30 999 99.0 99.0  2.01 12.50  7.66 313 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 20 00 999 99.0 99.0  1.91 12.50  7.34 300 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 20 30 999 99.0 99.0  1.80 12.50  7.04 306 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 21 00 999 99.0 99.0  1.82 11.76  6.81 313 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 21 30 999 99.0 99.0  1.81 12.50  6.72 305 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 22 00 999 99.0 99.0  1.74 11.76  6.71 303 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 22 30 999 99.0 99.0  1.81 12.50  7.08 302 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 23 00 999 99.0 99.0  1.84 11.76  6.86 297 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 17 23 30 999 99.0 99.0  1.86 12.50  6.92 276 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 18 00 00 999 99.0 99.0  1.79 14.29  6.82 196 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 18 00 30 999 99.0 99.0  1.83 11.76  6.52 310 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 18 01 00 999 99.0 99.0  1.84 11.76  6.81 303 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 01 30 999 99.0 99.0  1.71 14.29  6.28 199 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 02 00 999 99.0 99.0  1.58 14.29  6.19 198 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 02 30 999 99.0 99.0  1.70 11.11  6.41 309 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 03 00 999 99.0 99.0  1.58 11.11  6.14 309 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 03 30 999 99.0 99.0  1.74 11.76  6.64 303 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 04 00 999 99.0 99.0  1.62 10.53  6.28 305 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 04 30 999 99.0 99.0  1.74 10.53  6.44 302 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 05 00 999 99.0 99.0  1.85 11.76  6.82 302 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 05 30 999 99.0 99.0  1.86 11.11  6.72 310 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 06 00 999 99.0 99.0  1.89 11.11  6.94 317 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 06 30 999 99.0 99.0  1.82 11.76  6.83 310 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 07 00 999 99.0 99.0  2.09 11.11  7.44 302 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 07 30 999 99.0 99.0  1.95 11.11  7.06 317 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 08 00 999 99.0 99.0  2.10 10.53  7.42 316 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 08 30 999 99.0 99.0  1.97 11.76  7.25 305 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 09 00 999 99.0 99.0  2.31 11.11  7.86 316 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 09 30 999 99.0 99.0  2.04 11.76  7.62 310 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 10 00 999 99.0 99.0  1.90 11.11  7.43 317 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 10 30 999 99.0 99.0  1.99 11.11  7.79 309 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 11 00 999 99.0 99.0  1.84 10.53  7.78 297 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 11 30 999 99.0 99.0  1.84 11.11  8.03 312 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 12 00 999 99.0 99.0  1.88 11.76  8.23 306 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 12 30 999 99.0 99.0  1.71  9.88  7.79 310 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 13 00 999 99.0 99.0  1.72 11.76  8.13 312 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 13 30 999 99.0 99.0  1.55 11.11  7.86 292 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 14 00 999 99.0 99.0  1.67 11.76  7.87 286 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 14 30 999 99.0 99.0  1.74 13.33  8.00 205 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 15 00 999 99.0 99.0  1.75 11.76  8.25 307 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 15 30 999 99.0 99.0  1.64 11.11  8.02 320 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 16 00 999 99.0 99.0  1.78 11.11  8.08 296 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 16 30 999 99.0 99.0  1.66 11.76  7.88 295 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 17 00 999 99.0 99.0  1.60 13.33  7.71 195 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 18 17 30 999 99.0 99.0  1.59 11.11  7.74 317 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 18 00 999 99.0 99.0  1.62 11.76  7.52 305 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 18 30 999 99.0 99.0  1.71 11.11  7.72 303 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 19 00 999 99.0 99.0  1.60 11.11  7.67 310 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 19 30 999 99.0 99.0  1.63 11.11  7.38 306 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 20 00 999 99.0 99.0  1.56 10.53  7.01 321 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 20 30 999 99.0 99.0  1.54 11.11  6.97 320 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 18 21 00 999 99.0 99.0  1.58 11.11  7.25 312 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 18 21 30 999 99.0 99.0  1.49 10.53  7.19 314 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 18 22 00 999 99.0 99.0  1.49  9.88  7.20 305 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 18 22 30 999 99.0 99.0  1.56 10.53  7.81 306 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 18 23 00 999 99.0 99.0  1.44  9.88  7.61 317 9999.0 999.0  15.8 999.0 99.0 99.00
2017 11 18 23 30 999 99.0 99.0  1.32  9.88  7.21 320 9999.0 999.0  15.8 999.0 99.0 99.00
2017 11 19 00 00 999 99.0 99.0  1.45 10.53  7.82 296 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 19 00 30 999 99.0 99.0  1.42  9.88  7.90 305 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 19 01 00 999 99.0 99.0  1.33  9.88  7.82 312 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 19 01 30 999 99.0 99.0  1.43  9.88  8.25 302 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 19 02 00 999 99.0 99.0  1.30 11.11  7.95 258 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 19 02 30 999 99.0 99.0  1.48  9.88  8.13 307 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 19 03 00 999 99.0 99.0  1.38  9.88  8.06 314 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 19 04 00 999 99.0 99.0  1.35  9.88  7.61 314 9999.0 999.0  15.8 999.0 99.0 99.00
2017 11 19 04 30 999 99.0 99.0  1.57  9.88  7.95 309 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 19 05 00 999 99.0 99.0  1.38  9.88  7.20 313 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 19 05 30 999 99.0 99.0  1.43  9.88  7.26 306 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 19 06 00 999 99.0 99.0  1.35  9.88  6.88 314 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 19 06 30 999 99.0 99.0  1.48  9.88  6.88 320 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 19 07 00 999 99.0 99.0  1.48  9.88  7.01 306 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 19 07 30 999 99.0 99.0  1.58  9.88  6.98 316 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 19 08 00 999 99.0 99.0  1.42  9.88  6.68 321 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 19 08 30 999 99.0 99.0  1.53  9.88  6.93 316 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 19 09 00 999 99.0 99.0  1.47  9.88  7.04 307 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 19 09 30 999 99.0 99.0  1.49  9.88  6.86 310 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 19 10 00 999 99.0 99.0  1.51 10.53  7.00 310 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 19 10 30 999 99.0 99.0  1.49 10.53  6.77 300 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 19 11 00 999 99.0 99.0  1.41 10.53  6.87 309 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 19 11 30 999 99.0 99.0  1.41  9.88  6.53 313 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 19 12 00 999 99.0 99.0  1.29 10.53  6.53 307 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 19 12 30 999 99.0 99.0  1.27 10.53  6.65 313 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 19 13 00 999 99.0 99.0  1.22 10.53  6.71 307 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 19 13 30 999 99.0 99.0  1.20 10.53  6.38 293 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 19 14 00 999 99.0 99.0  1.26  9.09  6.66 305 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 14 30 999 99.0 99.0  1.17  9.88  6.22 296 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 15 00 999 99.0 99.0  1.17 12.50  6.35 224 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 15 30 999 99.0 99.0  1.28 12.50  6.36 251 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 16 00 999 99.0 99.0  1.21 10.53  5.98 303 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 16 30 999 99.0 99.0  1.15 10.53  5.79 299 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 17 00 999 99.0 99.0  1.24  9.88  6.76 302 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 17 30 999 99.0 99.0  1.15  9.88  6.39 296 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 18 00 999 99.0 99.0  1.18  9.88  6.41 324 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 18 30 999 99.0 99.0  1.27  9.88  6.52 317 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 19 00 999 99.0 99.0  1.17  9.09  6.33 303 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 19 30 999 99.0 99.0  1.12  9.88  6.25 302 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 19 20 00 999 99.0 99.0  1.08 10.53  6.41 286 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 19 20 30 999 99.0 99.0  1.10  9.09  6.00 306 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 19 21 00 999 99.0 99.0  1.14 11.11  6.17 240 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 19 21 30 999 99.0 99.0  1.05 11.11  5.72 261 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 19 22 00 999 99.0 99.0  1.09  9.09  6.22 307 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 19 22 30 999 99.0 99.0  1.01 11.76  6.06 226 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 19 23 00 999 99.0 99.0  1.04 16.67  6.08 223 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 19 23 30 999 99.0 99.0  1.02 11.76  5.53 212 9999.0 999.0  15.0 999.0 99.0 99.00
2017 11 20 00 00 999 99.0 99.0  1.09 11.76  5.59 219 9999.0 999.0  15.0 999.0 99.0 99.00
2017 11 20 00 30 999 99.0 99.0  1.16 16.67  5.54 238 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 01 00 999 99.0 99.0  1.14 12.50  5.19 215 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 01 30 999 99.0 99.0  1.23 13.33  5.40 238 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 02 00 999 99.0 99.0  1.21 12.50  5.10 210 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 02 30 999 99.0 99.0  1.30 16.67  5.17 230 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 03 00 999 99.0 99.0  1.30  4.76  5.13 305 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 03 30 999 99.0 99.0  1.35 15.38  5.17 250 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 04 00 999 99.0 99.0  1.41 16.67  5.21 216 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 04 30 999 99.0 99.0  1.42 12.50  5.30 258 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 05 00 999 99.0 99.0  1.46 16.67  5.29 224 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 05 30 999 99.0 99.0  1.43 16.67  5.27 223 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 06 00 999 99.0 99.0  1.45  5.26  5.33 307 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 06 30 999 99.0 99.0  1.45  5.56  5.28 296 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 07 00 999 99.0 99.0  1.46 16.67  5.48 213 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 07 30 999 99.0 99.0  1.35 14.29  5.46 260 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 08 00 999 99.0 99.0  1.42  5.88  5.49 302 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 08 30 999 99.0 99.0  1.36 16.67  5.53 220 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 09 00 999 99.0 99.0  1.35 13.33  5.37 245 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 09 30 999 99.0 99.0  1.37 14.29  5.18 286 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 10 00 999 99.0 99.0  1.28 14.29  5.59 283 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 10 30 999 99.0 99.0  1.27 13.33  5.57 289 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 11 00 999 99.0 99.0  1.22 16.67  5.48 216 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 11 30 999 99.0 99.0  1.11 14.29  5.50 275 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 12 00 999 99.0 99.0  1.04 14.29  5.38 267 9999.0 999.0  14.8 999.0 99.0 99.00
2017 11 20 12 30 999 99.0 99.0  1.11 13.33  5.54 286 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 13 00 999 99.0 99.0  1.15 16.67  5.11 231 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 13 30 999 99.0 99.0  1.15 14.29  5.06 292 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 14 00 999 99.0 99.0  1.23 13.33  5.27 289 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 14 30 999 99.0 99.0  1.24 13.33  5.16 292 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 15 00 999 99.0 99.0  1.23 13.33  5.07 279 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 15 30 999 99.0 99.0  1.22 14.29  5.32 276 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 16 00 999 99.0 99.0  1.19 13.33  5.40 292 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 16 30 999 99.0 99.0  1.17 13.33  5.74 289 9999.0 999.0  14.9 999.0 99.0 99.00
2017 11 20 17 00 999 99.0 99.0  1.16 13.33  5.65 290 9999.0 999.0  15.0 999.0 99.0 99.00
2017 11 20 17 30 999 99.0 99.0  1.18 13.33  6.05 282 9999.0 999.0  15.0 999.0 99.0 99.00
2017 11 20 18 00 999 99.0 99.0  1.07 14.29  5.41 275 9999.0 999.0  15.0 999.0 99.0 99.00
2017 11 20 18 30 999 99.0 99.0  1.09 12.50  5.39 285 9999.0 999.0  15.0 999.0 99.0 99.00
2017 11 20 19 00 999 99.0 99.0  1.03 12.50  5.46 271 9999.0 999.0  15.1 999.0 99.0 99.00
2017 11 20 19 30 999 99.0 99.0  1.14 12.50  6.21 303 9999.0 999.0  15.1 999.0 99.0 99.00
2017 11 20 20 00 999 99.0 99.0  1.09 12.50  5.84 281 9999.0 999.0  15.1 999.0 99.0 99.00
2017 11 20 20 30 999 99.0 99.0  1.13 13.33  5.88 292 9999.0 999.0  15.1 999.0 99.0 99.00
2017 11 20 21 00 999 99.0 99.0  1.06 13.33  5.63 271 9999.0 999.0  15.1 999.0 99.0 99.00
2017 11 20 21 30 999 99.0 99.0  1.03 13.33  5.80 289 9999.0 999.0  15.1 999.0 99.0 99.00
2017 11 20 22 00 999 99.0 99.0  1.02 12.50  5.84 302 9999.0 999.0  15.1 999.0 99.0 99.00
2017 11 20 22 30 999 99.0 99.0  1.00 13.33  6.32 271 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 20 23 00 999 99.0 99.0  0.94 12.50  5.94 302 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 20 23 30 999 99.0 99.0  0.91 12.50  5.94 293 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 21 00 00 999 99.0 99.0  0.99 15.38  7.01 231 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 21 00 30 999 99.0 99.0  0.93 12.50  6.35 283 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 21 01 00 999 99.0 99.0  0.99 13.33  6.82 264 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 21 01 30 999 99.0 99.0  0.92 13.33  6.09 254 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 21 02 00 999 99.0 99.0  0.90 15.38  6.21 215 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 21 02 30 999 99.0 99.0  1.01 12.50  6.42 279 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 21 03 00 999 99.0 99.0  0.96 12.50  5.86 278 9999.0 999.0  15.2 999.0 99.0 99.00
2017 11 21 03 30 999 99.0 99.0  0.93 11.76  5.85 292 9999.0 999.0  15.2 999.0 99.0 99.00
